ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0055086	nucleobase-containing small molecule metabolic process	158/3704	499/14395	0.00145965875716602	0.0192754034524181	0.0165301975446198	BAD/SLC25A13/PDK2/NADK/ELOVL5/PGM3/CPS1/CTPS2/NTHL1/GNAI3/KARS1/ELOVL1/PKM/RHOA/ACSL4/ENO1/ACAT1/REXO2/DLD/NANS/ACOT7/ATP5F1D/TECR/MAPK1/GNPNAT1/ERH/HIF1A/GMPR2/SAMHD1/AHCY/PGK1/ANTKMT/GPI/GCDH/GSK3A/OGDH/IMPDH1/AK1/GIT1/UGDH/PDHX/ATP5F1B/TPI1/DNPH1/HMGCS1/HMGCR/GNPDA1/ATP6V1A/DGUOK/PARK7/ATP5PB/ELOVL4/NUDT10/ACOT9/AMD1/ATP5F1E/DMAC2L/ITPA/PAICS/DCTD/PUDP/PPT1/ACLY/PDHA1/RAN/PEMT/MACROD1/HSD17B4/RFK/NUDT15/UGGT1/ATIC/PAPSS1/TDG/PRPSAP2/NT5C3B/PFKL/EPHA2/MPC2/UCK2/GUK1/PARP1/SNCA/PRPS1/AK3/HSD17B12/DLAT/ACSL1/ATP5F1A/ACMSD/ATP5MC3/ATP5PF/FLCN/SLC26A2/HK1/SLC35B2/PRXL2C/GPAT4/PINK1/ATP5MC1/ADPGK/PRPSAP1/JMJD8/AMDHD2/CMPK1/ACOT11/BPNT1/PMVK/NAXE/FOXK1/VCP/STOML2/ATP5F1C/HPRT1/RRM1/MVD/ATP5PD/TK1/PDHB/DTYMK/ATP5ME/HINT1/FASN/UGP2/NUDT9/CTPS1/RRM2/DPAGT1/SUCLG2/SMPDL3A/GLRX/GMPPB/ADCY6/TYMS/APOBEC3B/DCTPP1/SHMT2/UPP1/NUDT14/ATP6V0C/ENTPD6/FAR1/UCKL1/GFPT1/MTOR/PNP/OPA1/ATP6/APRT/TMSB4X/HACD2/ARL2/PPT2/NME1/ATP5MF/ATP5PO/EIF6/APOBEC3C	158
BP	GO:0000302	response to reactive oxygen species	68/3704	191/14395	0.00149959604989255	0.0197581911979085	0.0169442265855568	BAD/PDK2/PPP5C/BAK1/MAPK9/HYAL2/GSTP1/PXN/SIRT1/MAPK1/RBX1/HIF1A/APEX1/STK24/MAPK3/PPP2CB/SETX/MAPK8/PPIF/AREG/CAMKK2/PDCD10/ECT2/STK25/PARK7/PRDX1/ROMO1/PRDX5/BECN1/TRAP1/PCNA/OSER1/AGAP3/STK26/ETS1/ANXA1/NUDT15/TRA2B/TXN/KLF4/RIPK1/CYP1B1/TPM1/SOD1/AKT1/HSPD1/SIGMAR1/RPS3/FER/PTPRK/AIFM1/PINK1/PRKCD/CASP3/FXN/PRDX3/MAPK7/PRDX2/CDK1/FOSL1/SPHK1/PTPN11/NQO1/TXNRD2/HDAC2/ND5/RACK1/GPX1	68
BP	GO:0032206	positive regulation of telomere maintenance	23/3704	50/14395	0.00151796597829568	0.0198688869262091	0.0170391570113023	MAP2K7/SIRT6/XRCC5/MAPK1/MAPK3/NBN/CCT4/NEK2/TCP1/HNRNPA2B1/DKC1/HNRNPA1/CCT7/HNRNPD/CCT6A/CCT5/NEK7/CCT8/CCT3/GNL3/CCT2/CTNNB1/AURKB	23
BP	GO:0044091	membrane biogenesis	23/3704	50/14395	0.00151796597829568	0.0198688869262091	0.0170391570113023	SPAST/SIRT2/NSFL1C/PACSIN2/CHMP4B/STX4/CAV1/SERINC1/SPTBN1/FLOT2/EPHB2/FLOT1/CHMP7/UGCG/REEP4/CDH2/ANKLE2/GAK/RCC1/ANXA2/S100A10/EMP2/UBXN2B	23
BP	GO:0000132	establishment of mitotic spindle orientation	15/3704	28/14395	0.00152158313554558	0.0198688869262091	0.0170391570113023	PAFAH1B1/SPDL1/NDC80/NSFL1C/CENPA/NUMA1/DYNLT1/ITGB1/ANKFN1/MAD2L1/NDEL1/PLK1/SAPCD2/DCTN1/UBXN2B	15
BP	GO:0000470	maturation of LSU-rRNA	15/3704	28/14395	0.00152158313554558	0.0198688869262091	0.0170391570113023	DDX18/PES1/SNU13/FTSJ3/RPF1/RPL35/NHP2/RPL7L1/RPL7/RPL7A/NIFK/NOL9/NSA2/MRPL1/EIF6	15
BP	GO:1903900	regulation of viral life cycle	46/3704	120/14395	0.00155787509726813	0.0202974817795513	0.0174067113200794	PABPC1/TSG101/HACD3/TOP2B/CHMP2B/MAVS/TYRO3/LGALS1/VAPA/FMR1/ZC3HAV1/OAS3/SNX3/IFIH1/STAU1/ILF3/NECTIN2/TRIM28/TOP2A/TRIM21/TRIM5/INPP5K/OASL/TARBP2/GSN/LARP1/ADAR/LY6E/DDB1/PPID/IFNB1/PC/BANF1/APOBEC3B/KPNA2/P4HB/IFIT1/ISG15/HLA-DRB1/PPIA/CNOT7/TRIM27/DDX3X/TRIM26/APOBEC3C/CCL5	46
BP	GO:0072659	protein localization to plasma membrane	90/3704	265/14395	0.00160733558240682	0.0208953625712887	0.0179194418380138	ITGA3/TSPAN17/VAMP3/GRIPAP1/VPS35/ATP1B3/EXOC5/ACTB/RAB7A/EPB41L3/RAB10/TMED2/EZR/TSPAN15/SEC23A/MYL12A/STX4/CSK/RAB11A/EHD4/TSPAN14/RANGRF/SLC9A3R1/RAB34/RAPGEF2/EHD1/CD81/KRT18/GOLPH3/GORASP1/SPTBN1/GORASP2/TMEM59/RAP1A/VAMP8/ITGB1BP1/LYPLA1/OPTN/RAP2A/FGF13/ARHGEF16/LGALS3/EFR3A/RAMP1/INPP5K/FLOT2/EPHB2/ROCK2/FLOT1/RDX/PREPL/CLTC/AKT1/EPHA2/RAB13/STAC/ARL6IP5/PIK3R1/ITGB1/RILPL2/ZDHHC7/ZDHHC5/RER1/LDLRAP1/F11R/AP2M1/PRKCI/SLMAP/CDK5/ARF6/STX3/RAB8A/RAB31/CDH2/KIF5B/PRNP/BSG/JUP/RHOG/GAK/PACS2/SCRIB/ANXA2/ZDHHC23/CIB1/FLNA/S100A10/RACK1/EMP2/PIGW	90
BP	GO:0043489	RNA stabilization	25/3704	56/14395	0.00163360350965988	0.021189757276076	0.0181719088039187	NSUN2/THRAP3/YBX3/YBX1/ELAVL1/PABPC1/FUS/HNRNPC/CIRBP/TENT4A/TARDBP/ZCCHC17/DKC1/DHX9/HNRNPD/LARP1/IGF2BP1/MAPKAPK2/PAIP1/MYD88/ANGEL2/HNRNPA0/RBM10/TENT5C/MTOR	25
BP	GO:0018279	protein N-linked glycosylation via asparagine	13/3704	23/14395	0.00164367892996759	0.0212263173075284	0.0182032619501	DERL3/MAGT1/RPN2/DAD1/STT3A/UGGT1/STT3B/RPN1/NUDT14/UBE2J1/OSTC/OST4/DDOST	13
BP	GO:1902410	mitotic cytokinetic process	13/3704	23/14395	0.00164367892996759	0.0212263173075284	0.0182032619501	RHOA/CHMP2B/CHMP5/CHMP4B/KIF20A/VPS4B/KIF20B/ARF1/CHMP7/CHMP4C/PDCD6IP/CHMP6/CHMP1B	13
BP	GO:0090407	organophosphate biosynthetic process	157/3704	497/14395	0.00167863093933643	0.0216299361125949	0.0185493973032168	SLC25A13/PDK2/NADK/ELOVL5/CPS1/PI4K2B/CTPS2/HEXB/MTMR1/KARS1/ELOVL1/ACSL4/HDHD5/SLC44A1/ENO1/ACAT1/PIGS/LPCAT2/DLD/TMEM38B/ACOT7/ATP5F1D/TECR/MAPK1/PYGL/PIGH/SPTLC2/PIGU/ANTKMT/CDIPT/BPNT2/GCDH/IMPDH1/AK1/PDHX/PITPNM1/CHKA/ATP5F1B/TPI1/SERINC1/PPARD/HMGCS1/ATP6V1A/DGUOK/ATP5PB/ELOVL4/ATP5F1E/DMAC2L/MBOAT7/ABHD8/PAICS/DCTD/PLD2/AJUBA/PPT1/ACLY/PDHA1/EFR3A/INPP5K/PEMT/RFK/DPM2/SELENOI/ATIC/PAPSS1/MTMR6/PRPSAP2/PIGK/MPC2/UCK2/PI4KB/GUK1/PARP1/DGKQ/SNCA/PIK3R1/PPIP5K2/PRPS1/AK3/HSD17B12/DGKZ/DLAT/INPP1/ACSL1/ATP5F1A/ACMSD/LPCAT1/NUS1/ATP5MC3/ATP5PF/FLCN/PI4K2A/SLC26A2/PTDSS1/SLC35B2/GPAT4/PINK1/ATP5MC1/PDXK/G6PD/FDPS/PRPSAP1/CMPK1/BPNT1/PMVK/MTMR14/PIGX/SGMS2/MOCS2/SERINC5/PIGA/VCP/STOML2/INPPL1/ATP5F1C/HPRT1/CKB/PIP4K2C/DOLPP1/RRM1/MVD/ATP5PD/TK1/PDHB/MFSD2A/DTYMK/PPIP5K1/ATP5ME/AGPAT2/CTPS1/RRM2/ORMDL3/DPAGT1/LCLAT1/ADCY6/IP6K1/PLAAT3/TYMS/UPP1/ATP6V0C/CHP1/FAR1/GPAA1/UCKL1/PNP/ATP6/APRT/AGPAT1/TMSB4X/HACD2/SACM1L/PPT2/NME1/ATP5MF/ATP5PO/PI4KA/PIGW	157
BP	GO:0072384	organelle transport along microtubule	34/3704	83/14395	0.00168786297511009	0.0217010953942726	0.0186104220691144	PAFAH1B1/SPAST/DTNBP1/AP3D1/KIFAP3/MAP2/SUN2/HIF1A/WASF1/UXT/KIF1C/KIF1A/MAP1S/KIF3A/MAP1B/ACTR10/BLOC1S1/RAB1A/PEX14/UCHL1/COPG2/SUN1/NDEL1/UBB/KIF5B/HAP1/RAB6A/COPG1/LAMP1/TMEM201/BLOC1S2/DYNC1H1/OPA1/HSBP1	34
BP	GO:1905475	regulation of protein localization to membrane	58/3704	159/14395	0.0016929376237205	0.0217186076727301	0.0186254402461955	ITGA3/AP2B1/GPC1/GRIPAP1/ACTB/GPC4/EZR/STX4/CSK/RAB11A/PDCD5/MAPK8/RANGRF/CD81/SPTBN1/TMEM59/RAP1A/MESD/VAMP8/ITGB1BP1/LYPLA1/ARHGEF16/LGALS3/INPP5K/EPHB2/NMT1/ADAM10/CLTC/AKT1/EPHA2/STAC/PIK3R1/GPC3/STOM/GSN/ITGB1/ZDHHC7/ZDHHC5/RER1/LDLRAP1/AP2M1/PRKCI/LZTFL1/CDK5/ARF6/STX3/CDH2/KIF5B/PRNP/DAG1/HRAS/RHOG/CIB1/CHP1/MYO1C/SLC5A3/GDI1/RACK1	58
BP	GO:2000117	negative regulation of cysteine-type endopeptidase activity	30/3704	71/14395	0.00173628906341519	0.0222260197395599	0.0190605866088606	CD44/HERPUD1/IGBP1/BIRC5/PIH1D1/GPI/DNAJB6/DHCR24/PARK7/RPS6KA1/NR4A1/PRDX5/BCL2L12/POR/CDKN2D/LAMTOR5/KLF4/AKT1/SNCA/CAST/PRDX3/ARL6IP1/SERPINB9/RNF34/TRIAP1/RPS6KA3/PAK2/DDX3X/MAGEA3/GPX1	30
BP	GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	16/3704	31/14395	0.00178855899490418	0.0228451312667892	0.0195915241776909	BAD/NADK/PHPT1/SRI/OXCT1/DYNLL1/HIF1A/STX4/OSBP/PPARD/RAC1/MPC2/KIF5B/GPR27/C2CD2L/HLA-DRB1	16
BP	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	64/3704	179/14395	0.00179892507284984	0.0229274764186745	0.0196621417204503	BAD/BID/CD44/BAK1/HERPUD1/RHOA/GRAMD4/DELE1/BAX/IGBP1/BIRC5/NLRP1/SIRT1/PPM1F/PIH1D1/PDCD5/GPI/DNAJB6/DAP/IFT57/HSPE1/DHCR24/PARK7/RPS6KA1/CTSD/CCN2/NR4A1/PRDX5/BCL2L12/POR/CDKN2D/CASP9/LAMTOR5/KLF4/ANP32B/PMAIP1/AKT1/CCN1/HSPD1/ARL6IP5/SNCA/GSN/RPS3/AIFM1/SYK/VCP/PRDX3/BEX3/ARL6IP1/SERPINB9/RNF34/TRIAP1/CYCS/RPS6KA3/PAK2/BCAP31/NDUFA13/HMGB1/DAPK1/RACK1/DDX3X/MAGEA3/GPX1/PDCD6	64
BP	GO:0043457	regulation of cellular respiration	21/3704	45/14395	0.0019228464367927	0.0244535905548637	0.0209709064479497	RHOA/HIF1A/NOP53/PPIF/COX7A2/COX7A2L/PARK7/IDE/CISD1/SLC25A23/TRAP1/ISCU/PNPT1/IFNAR1/AKT1/SNCA/PINK1/VCP/PRELID1/SHMT2/ARL2	21
BP	GO:0007015	actin filament organization	127/3704	394/14395	0.00201615548545042	0.0255846195008351	0.0219408540784489	TAC1/TENM1/TMSB10/CUL3/CTNNA1/BCAR1/NCKAP1/ELMO2/RHOA/SPTB/GBA2/WDR1/ACTN1/FERMT2/CAPZB/CTTN/ADD1/ARHGAP28/PXN/EZR/PPM1F/PLS3/TJP1/ARHGEF18/MTPN/WASL/TGFBR1/TESK1/PDLIM1/PFN1/CORO1C/ARPC3/WASF1/SRF/DBN1/ACTR3/SPTBN1/WIPF1/RND3/CAPZA1/STMN1/CCN2/ITGB1BP1/SORBS3/CALD1/VASP/DSTN/AIF1L/MYO1B/MYO5C/SNX9/DIAPH1/ARFIP2/INPP5K/MPRIP/SWAP70/ROCK2/LCP1/RAC1/ABI1/MYO7A/RDX/ACTR2/TMOD3/AP1AR/GAS2L3/TPM1/TPM3/HAX1/ARF1/PIK3R1/SH3KBP1/GSN/MSRB2/FAM171A1/TWF1/FER/ENAH/TMSB15A/F11R/ZYX/ARHGAP35/ARPC5/CDC42EP3/ARPC2/PRKCI/PRKCD/F2RL1/RHOBTB3/WASHC5/CFL2/INPPL1/ARF6/HSP90B1/TPM4/WASHC2C/CORO1B/CFL1/KCTD13/MARCKSL1/MYO1D/RHOG/FLII/GRB2/PAK2/RFLNB/ACTG1/NF2/ARAP1/FSCN2/FLNA/GMFB/SPTAN1/S100A10/MYO1C/MSRB1/MTOR/CAPZA2/TRIM27/TMSB4X/EMP2/ANG/ARPC4/ARPC1A/TWF2/BRK1/MARCKS	127
BP	GO:0008154	actin polymerization or depolymerization	68/3704	193/14395	0.00203083323226772	0.0257150961228705	0.0220527482000182	TENM1/TMSB10/NCKAP1/RHOA/SPTB/GBA2/WDR1/CAPZB/CTTN/ADD1/ARHGAP28/MTPN/WASL/PFN1/ARPC3/WASF1/DBN1/ACTR3/SPTBN1/WIPF1/CAPZA1/VASP/DSTN/SNX9/DIAPH1/ARFIP2/SWAP70/RAC1/ABI1/RDX/ACTR2/TMOD3/AP1AR/HAX1/ARF1/GSN/MSRB2/TWF1/FER/ENAH/TMSB15A/ARHGAP35/ARPC5/CDC42EP3/ARPC2/PRKCD/F2RL1/WASHC5/CFL2/ARF6/WASHC2C/CORO1B/CFL1/FLII/GRB2/GMFB/SPTAN1/MYO1C/MSRB1/MTOR/CAPZA2/TRIM27/TMSB4X/ANG/ARPC4/ARPC1A/TWF2/BRK1	68
BP	GO:0046755	viral budding	14/3704	26/14395	0.00204335642840647	0.0258177864064317	0.0221408133176884	VTA1/TSG101/CHMP2B/CHMP5/CHMP4B/VPS4B/MVB12A/CHMP7/CHMP4C/VPS37C/PDCD6IP/CHMP6/MVB12B/CHMP1B	14
BP	GO:0000086	G2/M transition of mitotic cell cycle	49/3704	131/14395	0.00205047363902725	0.0258518766989427	0.022170048465526	FBXL3/FHL1/CHFR/DNM2/ABCB1/AURKA/CDC25B/RAB11A/NBN/FZR1/NOP53/BABAM1/FBXL15/CCNY/FOXM1/MIIP/SYF2/CENPF/KIF14/VPS4B/KHDRBS1/CDK2/HSPA2/ARPP19/CCNB1/RINT1/CDK4/BRD4/ENSA/CALM2/CCNA2/FBXL17/KDM8/BACH1/CDC25C/NAE1/CALM3/CHMP4C/RAD21/ZFYVE19/PLK1/MECP2/CDK1/AURKB/RCC2/FOXO4/BRCC3/CALM1/LCMT1	49
BP	GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	10/3704	16/14395	0.00207312755994589	0.0259695850657034	0.0222709927886896	COX6A1/COX7A2/COX7A2L/COX7C/COX4I1/COX5B/COX6C/CYCS/COX8A/COX5A	10
BP	GO:0015693	magnesium ion transport	10/3704	16/14395	0.00207312755994589	0.0259695850657034	0.0222709927886896	NIPAL3/MAGT1/MRS2/SLC41A1/SLC41A2/NIPA2/CNNM4/NIPAL1/MMGT1/ZDHHC13	10
BP	GO:0019081	viral translation	10/3704	16/14395	0.00207312755994589	0.0259695850657034	0.0222709927886896	CSDE1/PTBP1/EIF3B/EIF3A/EIF3G/DHX9/SSB/DENR/EIF3F/PCBP2	10
BP	GO:0001678	cellular glucose homeostasis	53/3704	144/14395	0.00208938907266933	0.0261173634083666	0.0223977245171886	GCLC/BAD/NADK/GCLM/CYBA/PHPT1/NUCKS1/MAP4K4/PRKACA/SRI/AACS/OXCT1/DYNLL1/SIRT1/SMARCB1/LGALS1/XBP1/HIF1A/CDK16/STX4/SLC39A14/PIH1D1/OSBP/PPARD/SRF/HMGCR/STXBP3/HMGN3/ENY2/SMARCA4/MEN1/RAC1/TRA2B/LRRC8A/PPP3CA/IGF1R/POLG/MPC2/PIK3R1/HK1/LRP5/FOXK1/KIF5B/GPR27/JAGN1/C2CD2L/RAB11B/HLA-DRB1/UNC13B/OPA1/SELENOT/RACK1/NME1	53
BP	GO:0019693	ribose phosphate metabolic process	115/3704	353/14395	0.00214711895418685	0.026781760942416	0.0229674984528213	BAD/SLC25A13/PDK2/ELOVL5/CTPS2/GNAI3/ELOVL1/PKM/RHOA/ACSL4/ENO1/ACAT1/DLD/ACOT7/ATP5F1D/TECR/PYGL/HIF1A/GMPR2/PGK1/ANTKMT/GPI/GCDH/OGDH/IMPDH1/AK1/GIT1/PDHX/ATP5F1B/TPI1/HMGCS1/HMGCR/ATP6V1A/DGUOK/ATP5PB/ELOVL4/NUDT10/ACOT9/ATP5F1E/DMAC2L/ITPA/PAICS/PPT1/ACLY/PDHA1/RAN/HSD17B4/RFK/ATIC/PAPSS1/PRPSAP2/PFKL/EPHA2/MPC2/UCK2/GUK1/PARP1/SNCA/PRPS1/AK3/HSD17B12/DLAT/ACSL1/ATP5F1A/RPIA/ATP5MC3/ATP5PF/FLCN/SLC26A2/HK1/SLC35B2/PRXL2C/GPAT4/PINK1/ATP5MC1/ADPGK/G6PD/PRPSAP1/JMJD8/CMPK1/ACOT11/BPNT1/PMVK/FOXK1/VCP/STOML2/ATP5F1C/HPRT1/MVD/ATP5PD/PDHB/ATP5ME/HINT1/FASN/NUDT9/CTPS1/SUCLG2/ADCY6/UPP1/NUDT14/ATP6V0C/FAR1/UCKL1/PNP/OPA1/ATP6/APRT/TMSB4X/HACD2/ARL2/PPT2/NME1/ATP5MF/ATP5PO/EIF6	115
BP	GO:0031113	regulation of microtubule polymerization	24/3704	54/14395	0.00216163467933556	0.0269054529236448	0.0230735742031653	FKBP4/GBA2/MAP2/MAPRE1/ARHGEF7/GIT1/RANGRF/SLAIN2/STMN1/MAP1B/PSRC1/RAC1/NUMA1/ARL3/SNCA/RPS3/MECP2/CKAP5/DRG1/OCLN/HSPA1B/HSPA1A/DCTN1/ARL2	24
BP	GO:0048199	vesicle targeting, to, from or within Golgi	12/3704	21/14395	0.00219018391009843	0.0272029211763818	0.0233286769818508	CUL3/SAR1A/TMED2/PREB/AP1AR/CSNK1D/PEF1/TMED10/CEP19/TMED9/ARFGAP3/PDCD6	12
BP	GO:0009895	negative regulation of catabolic process	96/3704	288/14395	0.00221985045636912	0.0275129770545749	0.0235945746544496	POLDIP2/TIMP2/NSUN2/CLEC16A/PHF23/THRAP3/YBX3/HIPK2/CTSA/YBX1/ELAVL1/KDM4A/SIRT2/PABPC1/CSNK2A2/FUS/HNRNPC/HSP90AB1/CIRBP/TSPO/CHMP4B/CST3/USP14/FMR1/TIMP1/TSC2/LAPTM4B/SNRNP70/NOP53/GSK3A/SUFU/GIT1/EIF4G2/SNX3/TENT4A/DAP/HMGCR/EIF4G1/PDCL3/QSOX1/PARK7/SLIRP/TARDBP/ZCCHC17/RPL5/GIPC1/RPL23/BECN1/PIN1/QRICH2/APOC1/DKC1/DHX9/SDCBP/ATRAID/HNRNPD/FURIN/AKT1/MCL1/RUBCN/SNCA/EIF3H/ZDHHC7/AZIN1/LARP1/RRAGA/PINK1/IGF2BP1/ATP13A2/MAPKAPK2/RYBP/MAD2L1/FOXK1/PHB/PBK/MFSD2A/RPS7/USP19/PAIP1/MYD88/SMARCC1/ANGEL2/HNRNPA0/WDR6/ANXA2/RBM10/TENT5C/USP7/FLNA/MAGEA6/MTOR/RNF5/EHMT2/BAG6/MAGEA3/TAF9	96
BP	GO:0090559	regulation of membrane permeability	28/3704	66/14395	0.00226697063296885	0.0280375860525746	0.0240444687587172	GCLC/BAD/SLC25A5/BID/BAK1/BAX/TMEM14A/LAPTM4B/GSK3A/MAPK8/PPIF/ALKBH7/ATP5IF1/NMT1/PMAIP1/DYNLT1/SLC25A4/F11R/THEM4/VDAC2/ACAA2/PDCD6IP/BLOC1S2/MTOR/HSPA1A/SLC35F6/RTL10/CHCHD10	28
BP	GO:1902652	secondary alcohol metabolic process	46/3704	122/14395	0.00229692279148168	0.0283480977429701	0.0243107573266749	SOAT1/IDH3G/GBA2/ACADVL/FDFT1/NFE2L1/CYB5R3/ACO2/IDH3B/SQLE/SC5D/PPARD/HMGCS1/HMGCR/SCAP/SNX17/HDLBP/DHCR24/NPC2/POR/APOL2/ACLY/STARD3/FDX1/MBTPS1/SOD1/LBR/DGKQ/EBP/NSDHL/LDLRAP1/G6PD/LSS/FDPS/LRP5/PMVK/PIP4P1/SMPD1/IDH3A/ACAA2/MVD/DHCR7/ARV1/GBA/RXRA/SREBF2	46
BP	GO:0043434	response to peptide hormone	115/3704	354/14395	0.00238845626224889	0.02941572449296	0.0252263325116414	GCLC/PDK2/CRY1/CPS1/BCAR1/CYBA/PKM/NUCKS1/GAL/EIF2B3/ATP2B1/GSTP1/RAB10/HADHA/PXN/OSBPL8/CDC5L/SIRT1/XBP1/RANGAP1/SRSF5/APEX1/TIMP1/TSC2/RNF40/CSK/SLC39A14/GSK3A/CAV1/GRB10/NFKB1/AREG/EIF2B1/CCND3/SPARC/GNAI2/SCAP/EIF2B4/CACYBP/STXBP3/ERRFI1/CCN2/IDE/NR4A1/NCOA5/SRSF6/GOT2/MAX/RAP1B/POR/CDO1/MAP1B/SELENOS/INPP5K/LPIN3/MEN1/SORT1/ROCK2/ANXA1/CDK4/EPRS1/SLC2A8/GGH/PNPT1/USO1/IGF1R/IQGAP1/AKT1/CAPN10/WDTC1/RAB13/PARP1/EIF2B5/CCNA2/PIK3R1/EIF4EBP2/FER/QDPR/NR4A2/ZDHHC7/USF1/ADIPOR1/SHC1/LRP5/PRKCI/PRKCD/INPPL1/NDEL1/PIP4K2C/MARS1/SLC27A4/RAB8A/RAB31/AHCYL1/SYAP1/YWHAG/STAT2/KBTBD2/BSG/DAG1/SMARCC1/STAT5B/ADCY6/AGTRAP/GRB2/CYC1/PTPN11/FOXO4/PTPN1/MYO1C/MTOR/OPA1/APRT/EIF6/PRKDC	115
BP	GO:0045070	positive regulation of viral genome replication	15/3704	29/14395	0.00240820507229224	0.0294704477480827	0.0252732620723999	PABPC1/HACD3/TOP2B/STAU1/TOP2A/TARBP2/LARP1/ADAR/DDB1/PPID/IFIT1/PPIA/CNOT7/DDX3X/CCL5	15
BP	GO:0070198	protein localization to chromosome, telomeric region	15/3704	29/14395	0.00240820507229224	0.0294704477480827	0.0252732620723999	XRCC5/TINF2/MACROH2A1/CCT4/TCP1/DKC1/CCT7/CCT6A/CCT5/CCT8/CCT3/GNL3/CCT2/TPP1/TERF2IP	15
BP	GO:0070979	protein K11-linked ubiquitination	15/3704	29/14395	0.00240820507229224	0.0294704477480827	0.0252732620723999	UBE2A/ANAPC5/CDC23/FZR1/UBE2S/UBE2D3/ANAPC13/CDC16/ANAPC11/UBE2E3/RNF26/UBE2C/ANAPC2/CDC26/UBE2L3	15
BP	GO:0021762	substantia nigra development	19/3704	40/14395	0.0024180880203555	0.0294704477480827	0.0252732620723999	HSPA5/RHOA/SIRT2/ACTB/DYNLL1/YWHAE/ATP5PB/MAPKAP1/COX6B1/YWHAH/YWHAQ/CALM2/INA/ATP5PF/CALM3/G6PD/CKB/CALM1/NDUFS3	19
BP	GO:0090317	negative regulation of intracellular protein transport	19/3704	40/14395	0.0024180880203555	0.0294704477480827	0.0252732620723999	SP100/DERL2/DERL3/RANGAP1/SUFU/SUMO1/PARK7/ITGB1BP1/INPP5K/UBAC2/MDFIC/OS9/TXN/BAG3/CDK5/PKIG/CHP1/UBE2J1/GDI1	19
BP	GO:0006643	membrane lipid metabolic process	64/3704	181/14395	0.0024483936523438	0.0297777606366138	0.0255368074123439	ELOVL5/NSMAF/HEXB/GALC/ELOVL1/GBA2/HACD3/MGST2/BAX/PIGS/SPTLC1/TECR/CERK/PIGH/SPTLC2/PIGU/PLA2G15/PPP2R1A/SERINC1/CERT1/ELOVL4/KDSR/SGPP1/ORMDL1/PPT1/SERINC3/PEMT/CSNK1G2/SMPD4/DPM2/CYP1B1/GLTP/CCN1/PIGK/CERS2/SCCPDH/DEGS1/UGCG/B4GALT5/B4GALT3/PRKCD/PIGX/SGMS2/SERINC5/PIGA/SPTSSA/SGPL1/SMPD1/SERINC2/GLB1/ORMDL3/CERS6/ARV1/UGT8/SPHK1/GBA/FUCA1/GM2A/PSAP/GPAA1/NEU1/HACD2/FADS3/PIGW	64
BP	GO:0052547	regulation of peptidase activity	110/3704	337/14395	0.00246316286988349	0.029895234001698	0.0256375502028057	BAD/BID/SERPINB1/CD44/BAK1/GRN/TIMP2/HERPUD1/RHOA/PSME4/GRAMD4/DELE1/APLP2/BAX/PEBP1/IGBP1/BIRC5/NLRP1/PSME1/SIRT1/PPM1F/PSMA3/LGMN/PSME2/CST3/USP14/PCSK1N/TIMP1/PIH1D1/PDCD5/GPI/CAV1/DNAJB6/PERP/DAP/IFT57/PSMD14/HSPE1/DHCR24/PARK7/HDAC1/APH1A/RPS6KA1/CTSD/CCN2/NR4A1/PRDX5/BCL2L12/POR/CDKN2D/ADRM1/PSME3/CASP9/LAMTOR5/ROCK2/KLF4/ANP32B/APH1B/FURIN/PMAIP1/AKT1/CCN1/HSPD1/ARL6IP5/SNCA/GPC3/GSN/SERPINH1/RPS3/CRIM1/CAST/AIFM1/PINK1/UBE2Z/ATP13A2/CSTB/NCSTN/SERPINI1/PCOLCE2/PTTG1/SYK/VCP/PRDX3/BEX3/CLPX/SPINT2/FADD/PRELID1/ANTXR1/TMED10/ARL6IP1/SERPINB9/RNF34/TRIAP1/PRNP/CYCS/UBE2O/RPS6KA3/PAK2/ANXA2/BCAP31/NDUFA13/HMGB1/DAPK1/RACK1/PSENEN/DDX3X/MAGEA3/GPX1/PDCD6	110
BP	GO:0007568	aging	91/3704	272/14395	0.00251980225222144	0.0305193440486448	0.0261727744014109	GCLC/GCLM/SEC63/BAK1/MAP2K3/TIMP2/CTNNA1/MAPK9/SLC12A2/YBX1/HYAL2/ATP2B1/MBD3/MAP2K7/ZMPSTE24/DLD/MSH2/SIRT1/MAPK1/TSPO/APEX1/TIMP1/MAPK3/FZR1/GSK3A/MAPK8/BMPR1A/ZMIZ1/FOXM1/SRF/HMGCR/SCAP/CACYBP/PRDM2/CCN2/RPN2/IDE/SERP1/CDK2/ROMO1/BECN1/CANX/CASP9/EIF2S1/COL4A2/TBX3/CTSV/PNPT1/PPP3CA/ULK3/POLG/SOD1/AKT1/CARM1/EIF2B5/SNCA/CISD2/CDKN2A/PDCD4/AMFR/LMNA/TGFBR2/TPRA1/PRKCD/CASP7/B2M/GPX4/LIMS1/CDK1/PRNP/DAG1/HRAS/FOXG1/TYMS/GBA/GRB2/AURKB/CALR/NQO1/NPM1/IRAK1/FOXO4/H2AX/ERO1A/MARCHF5/MTOR/OPA1/PRMT6/ATP6/MAP3K3/PRKDC	91
