ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
MF	GO:0015081	sodium ion transmembrane transporter activity	50/2450	152/17285	3.49475345121326e-09	1.21966895447343e-06	1.07417685026766e-06	SCN4A/SLC6A13/ATP1A2/SLC12A3/TRPM5/ASIC4/SLC12A1/SLC13A1/CACNA1I/SLC10A1/SLC5A5/ATP4A/GRIK5/PKD2L1/SLC6A12/SLC17A2/SLC4A9/SLC8A2/SLC17A3/SLC17A1/SLC10A2/TRPM4/ATP1A4/SLC9A5/SCN7A/SLC28A2/SLC24A4/SLC13A5/TRPM2/SLC4A10/SLC17A4/SLC22A3/SHROOM2/SLC5A12/SLC24A2/SLC28A1/SLC34A2/SLC5A11/SLC1A7/SLC9C2/SLC6A20/SLC9B1/SLC13A4/SLC23A1/SLC22A1/SCN10A/SLC24A5/SLC28A3/SLC9A8/SLC34A3	50
MF	GO:0015291	secondary active transmembrane transporter activity	67/2450	236/17285	8.84802430498834e-09	2.3159703618307e-06	2.03970244504468e-06	SLC4A1/SLC6A13/SLC11A1/SLC12A3/SLC12A1/SLC13A1/SLCO1A2/SLC15A1/SLC26A4/SLC26A3/SLC10A1/SLC5A5/SLC16A6/SLC6A12/SLC26A8/SLC17A2/SLC4A9/SLC8A2/SLC17A3/SLC17A1/SLC10A2/SLC35D2/SLC37A2/SLC9A5/SLCO2B1/SLC28A2/SLCO1C1/SLC24A4/SLC13A5/SLC16A3/SLC4A10/SLC17A4/SLC22A3/SLC26A7/SLC5A12/SLC22A8/SLC25A31/SLC24A2/SLC28A1/SLC34A2/SLC45A3/SLC5A11/SLC1A7/SLC9C2/SLC16A14/SLC6A20/SLC9B1/SLC13A4/SLC16A9/SLC22A11/SLC23A1/SLC26A5/SLC26A9/SLC22A1/SLC17A8/SLC47A2/SLC25A18/SLC24A5/SLC15A5/SLC28A3/SLC9A8/SLC22A6/SLC34A3/SLCO6A1/MFSD2B/SLC12A8/SLC35D2	67
MF	GO:0022853	active ion transmembrane transporter activity	69/2450	261/17285	1.18453646446931e-07	2.31596474582982e-05	2.03969749896639e-05	CFTR/SLC4A1/SLC6A13/SLC11A1/ATP1A2/ATP2B3/ABCC9/SLC12A3/SLC12A1/SLC13A1/SLCO1A2/SLC15A1/SLC26A4/SLC26A3/SLC10A1/SLC5A5/ATP4A/ABCC3/SLC6A12/SLC26A8/SLC17A2/SLC4A9/SLC8A2/KCNJ8/SLC17A3/SLC17A1/SLC10A2/ATP1A4/SLC37A2/SLC9A5/SLCO2B1/SLC28A2/SLCO1C1/SLC24A4/SLC13A5/SLC4A10/SLC17A4/SLC22A3/SLC26A7/SLC5A12/SLC22A8/SLC25A31/SLC24A2/SLC28A1/ATP2B2/SLC34A2/SLC45A3/SLC5A11/SLC1A7/SLC9C2/SLC6A20/SLC9B1/SLC13A4/SLC22A11/SLC23A1/SLC26A5/SLC26A9/SLC22A1/SLC47A2/SLC25A18/SLC24A5/SLC28A3/SLC9A8/SLC22A6/SLC34A3/SLCO6A1/ATP6V1G2/SLC12A8/ATP6V1E2	69
MF	GO:0030020	extracellular matrix structural constituent conferring tensile strength	20/2450	41/17285	1.32720042740964e-07	2.31596474582982e-05	2.03969749896639e-05	COL9A2/COL23A1/COL17A1/COL4A4/COL19A1/COL16A1/COL9A1/COL21A1/COL2A1/COL8A1/COL4A3/COL24A1/COL8A2/COL6A5/COL14A1/COL25A1/COL13A1/COL11A2/COL6A6/COL28A1	20
MF	GO:0005216	ion channel activity	99/2450	423/17285	1.86841901145862e-07	2.69654849937085e-05	2.37488210470906e-05	CFTR/TSPOAP1/SCN4A/BEST2/TRPC7/ABCC9/CNGB1/TRPM5/ASIC4/KCNQ2/CACNA1S/KCNK2/TRPM3/KCNK6/P2RX6/CACNA1I/CHRNA4/CACNA1F/KCND1/TMC5/TRPA1/CACNG7/KCNN1/GRIK5/KCNT1/PKD2L1/OPRM1/SLC26A8/KCNIP3/CHRNB4/TRPM6/KCNJ8/HVCN1/KCNS1/SLC17A3/GRIA3/BEST3/TRPM4/PKDREJ/SNAP25/NMUR2/TRPM1/CHRND/SCN7A/CHRNA1/SLC24A4/TTYH2/CACNA1A/TRPM2/BEST4/KCNN3/UNC80/GLRA3/GLRA1/GABRR1/SHROOM2/SLC26A7/TMC2/CACNA2D4/GRID2/GRIA4/GRIA1/SLC24A2/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNJ9/KCNJ3/OTOP1/CALHM4/TMEM63C/KCNC2/TMC8/KCND3/KCNK7/KCNH6/SLC26A9/CATSPER1/GRIN1/KCNA2/KCNJ10/CALHM5/GABRR3/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/CLCN1/SLC24A5/CATSPER4/RYR1/CHRNG/KCNMB2/GRIN3A/GRIN2B/PKD1L3	99
MF	GO:0001653	peptide receptor activity	46/2450	152/17285	2.43593704883621e-07	2.69654849937085e-05	2.37488210470906e-05	GIPR/CALCRL/GUCY2C/ADCYAP1R1/PROKR2/GPR143/BRS3/VIPR2/OPRM1/CCR6/NPR3/PRLHR/CRHR1/HCRTR1/GPR83/NPBWR2/AVPR2/MCHR1/GALR3/ACKR4/MAS1/GUCY2D/NMUR2/LHCGR/LGR5/GPR84/GPR32/NPFFR1/NPR2/PTH1R/CCKAR/NPY5R/TSHR/CX3CR1/BDKRB2/PROKR1/GPR37/FSHR/FPR2/RXFP1/CYSLTR1/CMKLR1/SSTR2/FPR3/GCGR/NPY6R	46
MF	GO:0015267	channel activity	107/2450	470/17285	2.63385098845196e-07	2.69654849937085e-05	2.37488210470906e-05	CFTR/TSPOAP1/SCN4A/BEST2/TRPC7/ABCC9/CNGB1/TRPM5/ASIC4/KCNQ2/CACNA1S/KCNK2/TRPM3/KCNK6/P2RX6/CACNA1I/CHRNA4/CACNA1F/KCND1/TMC5/TRPA1/CACNG7/KCNN1/GRIK5/KCNT1/PKD2L1/OPRM1/SLC26A8/RHAG/KCNIP3/CHRNB4/TRPM6/KCNJ8/HVCN1/KCNS1/SLC17A3/GRIA3/BEST3/TRPM4/PKDREJ/SNAP25/NMUR2/TRPM1/CHRND/SCN7A/CHRNA1/SLC24A4/SLC14A1/TTYH2/CACNA1A/TRPM2/BEST4/KCNN3/UNC80/GLRA3/GLRA1/GABRR1/SHROOM2/SLC26A7/TMC2/CACNA2D4/GRID2/GRIA4/PANX3/GRIA1/SLC24A2/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNJ9/KCNJ3/OTOP1/CALHM4/AQP7/TMEM63C/KCNC2/TMC8/KCND3/KCNK7/KCNH6/SLC26A9/CATSPER1/GRIN1/KCNA2/KCNJ10/CALHM5/GABRR3/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/GJA4/CLCN1/SLC24A5/CATSPER4/GJB3/GJB5/GJB4/RYR1/CHRNG/KCNMB2/GRIN3A/GRIN2B/PKD1L3	107
MF	GO:0015370	solute:sodium symporter activity	28/2450	73/17285	2.73941743452997e-07	2.69654849937085e-05	2.37488210470906e-05	SLC6A13/SLC12A3/SLC12A1/SLC13A1/SLC10A1/SLC5A5/SLC6A12/SLC17A2/SLC4A9/SLC17A3/SLC17A1/SLC10A2/SLC28A2/SLC13A5/SLC4A10/SLC17A4/SLC22A3/SLC5A12/SLC28A1/SLC34A2/SLC5A11/SLC1A7/SLC6A20/SLC13A4/SLC23A1/SLC22A1/SLC28A3/SLC34A3	28
MF	GO:0022803	passive transmembrane transporter activity	107/2450	471/17285	2.9425918414914e-07	2.69654849937085e-05	2.37488210470906e-05	CFTR/TSPOAP1/SCN4A/BEST2/TRPC7/ABCC9/CNGB1/TRPM5/ASIC4/KCNQ2/CACNA1S/KCNK2/TRPM3/KCNK6/P2RX6/CACNA1I/CHRNA4/CACNA1F/KCND1/TMC5/TRPA1/CACNG7/KCNN1/GRIK5/KCNT1/PKD2L1/OPRM1/SLC26A8/RHAG/KCNIP3/CHRNB4/TRPM6/KCNJ8/HVCN1/KCNS1/SLC17A3/GRIA3/BEST3/TRPM4/PKDREJ/SNAP25/NMUR2/TRPM1/CHRND/SCN7A/CHRNA1/SLC24A4/SLC14A1/TTYH2/CACNA1A/TRPM2/BEST4/KCNN3/UNC80/GLRA3/GLRA1/GABRR1/SHROOM2/SLC26A7/TMC2/CACNA2D4/GRID2/GRIA4/PANX3/GRIA1/SLC24A2/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNJ9/KCNJ3/OTOP1/CALHM4/AQP7/TMEM63C/KCNC2/TMC8/KCND3/KCNK7/KCNH6/SLC26A9/CATSPER1/GRIN1/KCNA2/KCNJ10/CALHM5/GABRR3/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/GJA4/CLCN1/SLC24A5/CATSPER4/GJB3/GJB5/GJB4/RYR1/CHRNG/KCNMB2/GRIN3A/GRIN2B/PKD1L3	107
MF	GO:0005261	cation channel activity	81/2450	330/17285	3.09059999927891e-07	2.69654849937085e-05	2.37488210470906e-05	TSPOAP1/SCN4A/TRPC7/ABCC9/CNGB1/TRPM5/ASIC4/KCNQ2/CACNA1S/KCNK2/TRPM3/KCNK6/P2RX6/CACNA1I/CHRNA4/CACNA1F/KCND1/TRPA1/CACNG7/KCNN1/GRIK5/KCNT1/PKD2L1/OPRM1/KCNIP3/CHRNB4/TRPM6/KCNJ8/HVCN1/KCNS1/GRIA3/TRPM4/PKDREJ/SNAP25/TRPM1/CHRND/SCN7A/CHRNA1/SLC24A4/CACNA1A/TRPM2/KCNN3/UNC80/SHROOM2/TMC2/CACNA2D4/GRIA4/GRIA1/SLC24A2/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNJ9/KCNJ3/OTOP1/CALHM4/TMEM63C/KCNC2/KCND3/KCNK7/KCNH6/CATSPER1/GRIN1/KCNA2/KCNJ10/CALHM5/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/SLC24A5/CATSPER4/RYR1/CHRNG/KCNMB2/GRIN3A/GRIN2B/PKD1L3	81
MF	GO:0022836	gated channel activity	80/2450	334/17285	1.04673487291897e-06	8.43024163035506e-05	7.42461334961146e-05	CFTR/TSPOAP1/SCN4A/ABCC9/CNGB1/TRPM5/ASIC4/KCNQ2/CACNA1S/KCNK2/TRPM3/KCNK6/P2RX6/CACNA1I/CHRNA4/CACNA1F/KCND1/TMC5/TRPA1/CACNG7/KCNN1/GRIK5/KCNT1/PKD2L1/OPRM1/KCNIP3/CHRNB4/KCNJ8/HVCN1/KCNS1/SLC17A3/GRIA3/TRPM4/SNAP25/NMUR2/CHRND/SCN7A/CHRNA1/TTYH2/CACNA1A/TRPM2/KCNN3/GLRA3/GLRA1/GABRR1/SHROOM2/TMC2/CACNA2D4/GRID2/GRIA4/GRIA1/KCNMA1/CACNA1D/KCNJ6/KCNB1/KCNJ9/KCNJ3/TMEM63C/KCNC2/TMC8/KCND3/KCNK7/KCNH6/CATSPER1/GRIN1/KCNA2/KCNJ10/GABRR3/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/CLCN1/CATSPER4/RYR1/CHRNG/KCNMB2/GRIN3A/GRIN2B	80
MF	GO:0008528	G protein-coupled peptide receptor activity	43/2450	146/17285	1.33699698507547e-06	9.99882745267156e-05	8.8060854054595e-05	GIPR/CALCRL/ADCYAP1R1/PROKR2/GPR143/BRS3/VIPR2/OPRM1/CCR6/NPR3/PRLHR/CRHR1/HCRTR1/GPR83/NPBWR2/AVPR2/MCHR1/GALR3/ACKR4/MAS1/NMUR2/LHCGR/LGR5/GPR84/GPR32/NPFFR1/PTH1R/CCKAR/NPY5R/TSHR/CX3CR1/BDKRB2/PROKR1/GPR37/FSHR/FPR2/RXFP1/CYSLTR1/CMKLR1/SSTR2/FPR3/GCGR/NPY6R	43
MF	GO:0022843	voltage-gated cation channel activity	42/2450	142/17285	1.56242930957952e-06	0.00010905756580865	9.60482859783621e-05	TSPOAP1/ABCC9/KCNQ2/CACNA1S/KCNK2/KCNK6/CACNA1I/CACNA1F/KCND1/CACNG7/KCNN1/KCNT1/OPRM1/KCNJ8/HVCN1/KCNS1/SNAP25/CACNA1A/KCNN3/TMC2/CACNA2D4/KCNMA1/CACNA1D/KCNJ6/KCNB1/KCNJ9/KCNJ3/KCNC2/KCND3/KCNH6/CATSPER1/GRIN1/KCNA2/KCNJ10/GRIN2A/KCNJ12/KCNH7/CALHM1/CATSPER4/RYR1/GRIN3A/GRIN2B	42
MF	GO:0030594	neurotransmitter receptor activity	33/2450	102/17285	2.33312417349863e-06	0.000143783496314164	0.000126631823024388	HRH3/CHRNA4/HTR2A/GRIK5/CHRNB4/GRIA3/HRH4/CHRND/CHRNA1/GLRA3/GLRA1/GABRR1/HTR2C/DRD2/DRD3/GRID2/GRIA4/GRIA1/HTR5A/HTR4/CHRM1/OR11H4/GRIN1/HTR1F/HTR1D/CHRM2/GABRR3/GRIN2A/DRD1/CHRM5/CHRNG/GRIN3A/GRIN2B	33
MF	GO:0015293	symporter activity	42/2450	144/17285	2.33459354091766e-06	0.000143783496314164	0.000126631823024388	SLC6A13/SLC12A3/SLC12A1/SLC13A1/SLC15A1/SLC10A1/SLC5A5/SLC16A6/SLC6A12/SLC17A2/SLC4A9/SLC17A3/SLC17A1/SLC10A2/SLC28A2/SLC24A4/SLC13A5/SLC16A3/SLC4A10/SLC17A4/SLC22A3/SLC5A12/SLC24A2/SLC28A1/SLC34A2/SLC45A3/SLC5A11/SLC1A7/SLC16A14/SLC6A20/SLC13A4/SLC16A9/SLC23A1/SLC22A1/SLC17A8/SLC25A18/SLC24A5/SLC15A5/SLC28A3/SLC34A3/MFSD2B/SLC12A8	42
MF	GO:0030545	signaling receptor regulator activity	105/2450	485/17285	4.02471571779362e-06	0.00023255468736895	0.000204813659211984	SEMA3B/HGF/TG/WNT8A/SEMA3A/WNT8B/CXCL2/SEMA5B/TGFB2/ADA2/IL11/OSM/PDGFB/ANGPT4/CD40LG/DKKL1/WNT3/FGF6/ENDOU/IL17A/IL17F/IL12B/EFEMP1/TNFSF4/FGF23/PGF/TNFSF11/INHA/EREG/TNFSF14/FLRT3/GDF5/ADM2/LIF/PYY/WNT2B/SPX/MRAP2/IL6/GH2/CCL21/SEMA6D/ESR2/FGF7/IL19/PROK1/LEFTY2/GDF7/IFNA5/CCL28/NODAL/IL34/NRG2/STC1/GIP/FNDC5/TAL1/BMP10/TAFA4/RETNLB/CXCL3/CXCL1/GDF9/GREM1/PNOC/IL13/CXCL8/NRG4/SEMA3E/PATE1/APLN/CLEC12A/IL16/INSL5/CCL19/WFIKKN2/LEP/INHBC/BDNF/GPHB5/F2/TNFSF15/EPGN/CSF1/TAFA3/C17orf99/C10orf99/SEMA4A/CGB7/ADH7/TAFA2/PRRT1/IL31/LTA/LTB/IFNA14/TNF/PATE4/TNFSF12/CNTF/LEFTY1/GDF10/IFNL4/CCL16/CCL14	105
MF	GO:0017171	serine hydrolase activity	50/2450	187/17285	4.41066338208718e-06	0.00023255468736895	0.000204813659211984	PRSS22/PRSS21/MASP2/LTF/F7/F11/CMA1/TLL2/PRSS54/PRSS33/HPN/ENDOU/PCSK4/PROC/F10/KLK14/F12/MMP13/CELA1/GZMA/MMP3/PRSS53/TMPRSS11D/MMP14/ACE/CTSS/PRSS12/PRSS37/C2/TMPRSS5/PRSS27/PRSS42P/PRSS36/TMPRSS9/F2/C1S/PLA2G6/TMPRSS11B/TMPRSS12/TMPRSS11A/RELN/ELANE/CFI/PRSS41/PRSS56/CFB/HP/PRSS58/HPR/MMP12	50
MF	GO:0004252	serine-type endopeptidase activity	46/2450	167/17285	4.44230539386724e-06	0.00023255468736895	0.000204813659211984	PRSS22/PRSS21/MASP2/LTF/F7/F11/CMA1/TLL2/PRSS54/PRSS33/HPN/PCSK4/PROC/F10/KLK14/F12/MMP13/CELA1/GZMA/MMP3/PRSS53/TMPRSS11D/MMP14/CTSS/PRSS12/PRSS37/C2/TMPRSS5/PRSS27/PRSS42P/PRSS36/TMPRSS9/F2/C1S/TMPRSS11B/TMPRSS12/TMPRSS11A/ELANE/CFI/PRSS41/PRSS56/CFB/HP/PRSS58/HPR/MMP12	46
MF	GO:0008236	serine-type peptidase activity	49/2450	184/17285	6.17742164539408e-06	0.000307988593463219	0.000271249191045876	PRSS22/PRSS21/MASP2/LTF/F7/F11/CMA1/TLL2/PRSS54/PRSS33/HPN/ENDOU/PCSK4/PROC/F10/KLK14/F12/MMP13/CELA1/GZMA/MMP3/PRSS53/TMPRSS11D/MMP14/ACE/CTSS/PRSS12/PRSS37/C2/TMPRSS5/PRSS27/PRSS42P/PRSS36/TMPRSS9/F2/C1S/TMPRSS11B/TMPRSS12/TMPRSS11A/RELN/ELANE/CFI/PRSS41/PRSS56/CFB/HP/PRSS58/HPR/MMP12	49
MF	GO:0015294	solute:cation symporter activity	32/2450	104/17285	1.07736748450409e-05	0.000512728980125354	0.000451566467189273	SLC6A13/SLC12A3/SLC12A1/SLC13A1/SLC15A1/SLC10A1/SLC5A5/SLC6A12/SLC17A2/SLC4A9/SLC17A3/SLC17A1/SLC10A2/SLC28A2/SLC13A5/SLC4A10/SLC17A4/SLC22A3/SLC5A12/SLC28A1/SLC34A2/SLC45A3/SLC5A11/SLC1A7/SLC6A20/SLC13A4/SLC23A1/SLC22A1/SLC25A18/SLC28A3/SLC34A3/SLC12A8	32
MF	GO:0004112	cyclic-nucleotide phosphodiesterase activity	13/2450	26/17285	1.53360261532367e-05	0.000696716351508017	0.000613606317720829	PDE6C/PDE4C/PDE4D/PDE1B/PDE11A/PDE6A/PDE1C/ADPRM/PDE7B/PDE3A/PDE4B/PDE6G/PDE4C	13
MF	GO:0030246	carbohydrate binding	63/2450	264/17285	1.59705753927339e-05	0.000696716351508017	0.000613606317720829	SELE/VCAN/PPP1R3F/LY75/SLC2A3/CHI3L2/CLEC2D/GCKR/SIGLEC1/GALNT16/GCK/ENG/MANBA/CD69/ENDOU/CLEC4A/KLRB1/CRYBG1/COLEC11/GPCPD1/EGLN3/NCAN/GALNT15/CLEC10A/KLRD1/KLRC1/ALDOB/ENPP2/ASGR1/SIGLEC10/FCN3/CLEC4F/PLA2R1/PPP1R3A/HK3/SIGLEC11/ASGR2/ZG16B/PTX3/FREM1/CLEC1B/DCDC1/LGALS4/CLEC12A/SELP/ZG16/GAL3ST3/P4HTM/GALNT9/CNTN2/CLEC2A/SELL/KLRC2/KLRC3/KLRK1/C4B/CLEC2L/SIGLEC14/KLRF2/MGAM/CLEC5A/MRC1/PKD1L3	63
MF	GO:0016500	protein-hormone receptor activity	11/2450	20/17285	2.20766686275225e-05	0.000924570882120641	0.00081428049337725	GNRHR/MCHR1/LGR6/AMHR2/LHCGR/LGR5/TSHR/FSHR/CMKLR1/CMKLR2/GPR173	11
MF	GO:0030546	signaling receptor activator activity	96/2450	452/17285	2.31181637431822e-05	0.000930950670735068	0.000819899248543628	SEMA3B/HGF/TG/WNT8A/SEMA3A/WNT8B/CXCL2/SEMA5B/TGFB2/ADA2/IL11/OSM/PDGFB/ANGPT4/CD40LG/WNT3/FGF6/ENDOU/IL17A/IL17F/IL12B/EFEMP1/TNFSF4/FGF23/PGF/TNFSF11/INHA/EREG/TNFSF14/FLRT3/GDF5/ADM2/LIF/PYY/WNT2B/SPX/IL6/GH2/CCL21/SEMA6D/FGF7/IL19/PROK1/LEFTY2/GDF7/IFNA5/CCL28/NODAL/IL34/NRG2/STC1/GIP/FNDC5/TAL1/BMP10/TAFA4/RETNLB/CXCL3/CXCL1/GDF9/GREM1/PNOC/IL13/CXCL8/NRG4/SEMA3E/APLN/IL16/INSL5/CCL19/LEP/INHBC/BDNF/GPHB5/F2/TNFSF15/EPGN/CSF1/TAFA3/C17orf99/C10orf99/SEMA4A/CGB7/TAFA2/IL31/LTA/LTB/IFNA14/TNF/TNFSF12/CNTF/LEFTY1/GDF10/IFNL4/CCL16/CCL14	96
MF	GO:0022804	active transmembrane transporter activity	87/2450	401/17285	2.42243666596979e-05	0.000939367107137176	0.000827311703465708	CFTR/SLC4A1/SLC6A13/SLC11A1/ATP1A2/ATP2B3/ABCC9/SLC12A3/SLC12A1/SLC13A1/SLCO1A2/SLC15A1/SLC26A4/SLC26A3/SLC10A1/SLC5A5/ATP4A/ABCC3/SLC16A6/SLC6A12/SLC26A8/SLC17A2/SLC22A2/SLC4A9/SLC8A2/KCNJ8/SLC17A3/SLC17A1/SLC10A2/SLC35D2/ATP1A4/SLC37A2/SLC9A5/SLCO2B1/SLC28A2/ABCG5/SLCO1C1/SLC24A4/SLC13A5/SLC16A3/ABCG8/SLC4A10/SLC17A4/SLC22A3/SLC26A7/SLC5A12/SLC22A8/SLC25A31/ABCA9/ABCA6/ABCA10/SLC24A2/SLC28A1/ATP2B2/SLC34A2/SLC45A3/SLC5A11/SLC1A7/SLC9C2/SLC16A14/SLC6A20/SLC9B1/SLC13A4/ABCA1/SLC16A9/SLC22A11/SLC23A1/SLC26A5/ABCD2/SLC26A9/SLC22A1/SLC17A8/SLC47A2/SLC25A18/SLC24A5/SLC15A5/SLC28A3/SLC9A8/SLC22A6/SLC34A3/ABCA4/SLCO6A1/MFSD2B/ATP6V1G2/SLC12A8/ATP6V1E2/SLC35D2	87
MF	GO:0005244	voltage-gated ion channel activity	50/2450	199/17285	2.77782544975254e-05	0.000997454817610849	0.000878470235989649	TSPOAP1/SCN4A/ABCC9/TRPM5/KCNQ2/CACNA1S/KCNK2/KCNK6/CACNA1I/CACNA1F/KCND1/CACNG7/KCNN1/KCNT1/OPRM1/KCNIP3/KCNJ8/HVCN1/KCNS1/SLC17A3/SNAP25/SCN7A/CACNA1A/KCNN3/TMC2/CACNA2D4/KCNMA1/CACNA1D/KCNJ6/KCNB1/KCNJ9/KCNJ3/KCNC2/KCND3/KCNK7/KCNH6/CATSPER1/GRIN1/KCNA2/KCNJ10/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/CLCN1/CATSPER4/RYR1/GRIN3A/GRIN2B	50
MF	GO:0022832	voltage-gated channel activity	50/2450	199/17285	2.77782544975254e-05	0.000997454817610849	0.000878470235989649	TSPOAP1/SCN4A/ABCC9/TRPM5/KCNQ2/CACNA1S/KCNK2/KCNK6/CACNA1I/CACNA1F/KCND1/CACNG7/KCNN1/KCNT1/OPRM1/KCNIP3/KCNJ8/HVCN1/KCNS1/SLC17A3/SNAP25/SCN7A/CACNA1A/KCNN3/TMC2/CACNA2D4/KCNMA1/CACNA1D/KCNJ6/KCNB1/KCNJ9/KCNJ3/KCNC2/KCND3/KCNK7/KCNH6/CATSPER1/GRIN1/KCNA2/KCNJ10/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/CLCN1/CATSPER4/RYR1/GRIN3A/GRIN2B	50
MF	GO:0005539	glycosaminoglycan binding	53/2450	215/17285	2.85803672667865e-05	0.000997454817610849	0.000878470235989649	STAB1/DCN/LTF/VCAN/IMPG2/PTPRC/F11/CCDC80/ADA2/SFRP1/COMP/PCOLCE/ENG/SPOCK2/APOA5/IMPG1/KNG1/SERPINC1/NRP2/PGF/LTBP2/ADGRE2/NCAN/JCHAIN/HAPLN2/LGR6/LYVE1/STAB2/SERPINA10/FGF7/FBLN7/HAPLN1/RSPO3/RSPO2/ADAMTS3/LIPH/RNASE7/LIPC/LRTM2/NOD2/SOST/TNXB/NDNF/SELP/ZG16/F2/SLIT3/SELL/COL25A1/COL13A1/ELANE/MPIG6B/ADGRG1	53
MF	GO:0048018	receptor ligand activity	94/2450	444/17285	3.18809363175056e-05	0.00101100424723525	0.000890403378653874	SEMA3B/HGF/TG/WNT8A/SEMA3A/WNT8B/CXCL2/SEMA5B/TGFB2/ADA2/IL11/OSM/PDGFB/CD40LG/WNT3/FGF6/ENDOU/IL17A/IL17F/IL12B/EFEMP1/TNFSF4/FGF23/PGF/TNFSF11/INHA/EREG/TNFSF14/FLRT3/GDF5/ADM2/LIF/PYY/WNT2B/SPX/IL6/GH2/CCL21/SEMA6D/FGF7/IL19/PROK1/LEFTY2/GDF7/IFNA5/CCL28/NODAL/IL34/NRG2/STC1/GIP/FNDC5/BMP10/TAFA4/RETNLB/CXCL3/CXCL1/GDF9/GREM1/PNOC/IL13/CXCL8/NRG4/SEMA3E/APLN/IL16/INSL5/CCL19/LEP/INHBC/BDNF/GPHB5/F2/TNFSF15/EPGN/CSF1/TAFA3/C17orf99/C10orf99/SEMA4A/CGB7/TAFA2/IL31/LTA/LTB/IFNA14/TNF/TNFSF12/CNTF/LEFTY1/GDF10/IFNL4/CCL16/CCL14	94
MF	GO:0005125	cytokine activity	53/2450	216/17285	3.27372826174231e-05	0.00101100424723525	0.000890403378653874	WNT8A/WNT8B/CXCL2/TGFB2/IL11/OSM/CD40LG/WNT3/IL17A/IL17F/IL12B/TNFSF4/TNFSF11/INHA/TNFSF14/GDF5/LIF/WNT2B/IL6/CCL21/IL19/LEFTY2/GDF7/IFNA5/CCL28/NODAL/IL34/BMP10/CXCL3/CXCL1/GDF9/GREM1/IL13/CXCL8/IL16/CCL19/INHBC/TNFSF15/CSF1/C17orf99/C10orf99/IL31/LTA/LTB/IFNA14/TNF/TNFSF12/CNTF/LEFTY1/GDF10/IFNL4/CCL16/CCL14	53
MF	GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	12/2450	24/17285	3.28310834823289e-05	0.00101100424723525	0.000890403378653874	PDE6C/PDE4C/PDE4D/PDE1B/PDE11A/PDE6A/PDE1C/PDE7B/PDE3A/PDE4B/PDE6G/PDE4C	12
MF	GO:0005227	calcium activated cation channel activity	12/2450	24/17285	3.28310834823289e-05	0.00101100424723525	0.000890403378653874	TRPM5/TRPM3/KCNN1/PKD2L1/TRPM4/KCNN3/KCNMA1/TMEM63C/CATSPER1/CALHM1/CATSPER4/KCNMB2	12
MF	GO:0015079	potassium ion transmembrane transporter activity	41/2450	154/17285	3.43893965162125e-05	0.00102873423292784	0.000906018386412094	ATP1A2/ABCC9/SLC12A3/TRPM5/SLC12A1/KCNQ2/KCNK2/KCNK6/KCND1/KCNN1/ATP4A/GRIK5/KCNT1/PKD2L1/KCNIP3/KCNJ8/KCNS1/SNAP25/ATP1A4/SLC9A5/SLC24A4/KCNN3/SLC24A2/KCNMA1/KCNJ6/KCNB1/KCNJ9/SLC9C2/KCNJ3/KCNC2/KCND3/KCNK7/KCNH6/KCNA2/KCNJ10/KCNJ12/KCNH7/SLC24A5/KCNMB2/SLC9A8/SLC12A8	41
MF	GO:0015276	ligand-gated ion channel activity	38/2450	140/17285	4.14441468957045e-05	0.00117275734594061	0.00103286124269238	CFTR/ABCC9/CNGB1/TRPM5/ASIC4/KCNK6/P2RX6/CHRNA4/TRPA1/KCNN1/GRIK5/CHRNB4/KCNJ8/GRIA3/TRPM4/CHRND/CHRNA1/TRPM2/KCNN3/GLRA3/GLRA1/GABRR1/SHROOM2/GRID2/GRIA4/GRIA1/KCNJ6/KCNJ9/KCNJ3/GRIN1/KCNJ10/GABRR3/GRIN2A/KCNJ12/RYR1/CHRNG/GRIN3A/GRIN2B	38
MF	GO:0022834	ligand-gated channel activity	38/2450	140/17285	4.14441468957045e-05	0.00117275734594061	0.00103286124269238	CFTR/ABCC9/CNGB1/TRPM5/ASIC4/KCNK6/P2RX6/CHRNA4/TRPA1/KCNN1/GRIK5/CHRNB4/KCNJ8/GRIA3/TRPM4/CHRND/CHRNA1/TRPM2/KCNN3/GLRA3/GLRA1/GABRR1/SHROOM2/GRID2/GRIA4/GRIA1/KCNJ6/KCNJ9/KCNJ3/GRIN1/KCNJ10/GABRR3/GRIN2A/KCNJ12/RYR1/CHRNG/GRIN3A/GRIN2B	38
