ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0031118	rRNA pseudouridine synthesis	7/3719	10/17097	0.00146660242334946	0.0155001228625816	0.0129630783919494	RPUSD1/TSR3/GAR1/DKC1/NHP2/RPUSD4/NOP10	7
BP	GO:0032070	regulation of deoxyribonuclease activity	7/3719	10/17097	0.00146660242334946	0.0155001228625816	0.0129630783919494	SIRT1/PCNA/AKT1/RPS3/PRKCD/NPM1/HMGB1	7
BP	GO:0051342	regulation of cyclic-nucleotide phosphodiesterase activity	7/3719	10/17097	0.00146660242334946	0.0155001228625816	0.0129630783919494	SLC39A14/AIP/CALM2/CALM3/MAPK7/CALM1/RACK1	7
BP	GO:0034284	response to monosaccharide	65/3719	212/17097	0.00148215370024897	0.0155130403800827	0.0129738815832195	GCLC/BAD/ADIPOR2/NADK/GCLM/CYBA/PHPT1/RHOA/EIF2B3/MAP4K4/PRKACA/SRI/AACS/OXCT1/GSTP1/DYNLL1/SMARCB1/LGALS1/XBP1/HIF1A/CDK16/STX4/SLC39A14/PIH1D1/OSBP/KRT18/EIF2B1/PPARD/SRF/SPARC/HMGCR/EIF2B4/HMGN3/CCN2/EIF2B2/ENY2/SMARCA4/SELENOS/MEN1/GLUL/RAC1/TRA2B/CTSV/PPP3CA/IGF1R/POLG/PFKL/MPC2/ILDR2/ENSA/EIF2B5/LRP5/TGFBR2/CASP3/KIF5B/GPR27/JAGN1/C2CD2L/RAB11B/HLA-DRB1/UNC13B/OPA1/SELENOT/RACK1/NME1	65
BP	GO:0045842	positive regulation of mitotic metaphase/anaphase transition	9/3719	15/17097	0.00148295687587199	0.0155130403800827	0.0129738815832195	CUL3/ANAPC5/CDC23/MAD2L1BP/DLGAP5/CDC16/ESPL1/RB1/ANAPC11	9
BP	GO:0051299	centrosome separation	9/3719	15/17097	0.00148295687587199	0.0155130403800827	0.0129738815832195	AURKA/NSFL1C/RANBP1/KIF3B/NEK2/KIF11/MAP9/NDEL1/UBXN2B	9
BP	GO:0070071	proton-transporting two-sector ATPase complex assembly	9/3719	15/17097	0.00148295687587199	0.0155130403800827	0.0129738815832195	ATP5F1D/TMEM9/ATPAF1/CCDC115/OXA1L/PIP4P1/ATPAF2/TMEM70/TMEM199	9
BP	GO:0090110	COPII-coated vesicle cargo loading	9/3719	15/17097	0.00148295687587199	0.0155130403800827	0.0129738815832195	SAR1A/SEC23A/SEC23B/SCAP/RAB1A/SEC31A/MIA3/SEC13/SEC24C	9
BP	GO:1901970	positive regulation of mitotic sister chromatid separation	9/3719	15/17097	0.00148295687587199	0.0155130403800827	0.0129738815832195	CUL3/ANAPC5/CDC23/MAD2L1BP/DLGAP5/CDC16/ESPL1/RB1/ANAPC11	9
BP	GO:0045010	actin nucleation	20/3719	48/17097	0.00149743000111033	0.015611342265813	0.0130560935154794	NCKAP1/WASL/ARPC3/WASF1/ACTR3/ARFIP2/ACTR2/AP1AR/ARF1/GSN/ARPC5/ARPC2/ARFIP1/WASHC5/CORO1B/GMFB/TRIM27/ARPC4/ARPC1A/BRK1	20
BP	GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	20/3719	48/17097	0.00149743000111033	0.015611342265813	0.0130560935154794	HIPK2/HSP90AB1/USP14/NOP53/SUFU/PDCL3/PARK7/RPL5/GIPC1/RPL23/QRICH2/SDCBP/EIF3H/RYBP/PBK/RPS7/SMARCC1/USP7/BAG6/TAF9	20
BP	GO:2001252	positive regulation of chromosome organization	30/3719	82/17097	0.00151474106501792	0.0157394821311732	0.0131632595769697	TPR/MAP2K7/SIRT6/XRCC5/MAPK1/MAPK3/NBN/MACROH2A1/CCT4/NEK2/TCP1/HNRNPA2B1/MAD2L1BP/TRIM28/DKC1/HNRNPA1/CCT7/NUMA1/HNRNPD/CCT6A/CCT5/NEK7/CCT8/CCT3/GNL3/RAD21/CCT2/CTNNB1/FEN1/AURKB	30
BP	GO:1902652	secondary alcohol metabolic process	46/3719	140/17097	0.00151483879396107	0.0157394821311732	0.0131632595769697	SOAT1/IDH3G/GBA2/ACADVL/FDFT1/NFE2L1/CYB5R3/ACO2/IDH3B/SQLE/SC5D/PPARD/HMGCS1/HMGCR/SCAP/SNX17/HDLBP/DHCR24/NPC2/POR/APOL2/ACLY/STARD3/FDX1/MBTPS1/SOD1/LBR/DGKQ/EBP/NSDHL/LDLRAP1/G6PD/LSS/FDPS/LRP5/PMVK/PIP4P1/SMPD1/IDH3A/ACAA2/MVD/DHCR7/ARV1/GBA/RXRA/SREBF2	46
BP	GO:0034446	substrate adhesion-dependent cell spreading	37/3719	107/17097	0.00152771036284726	0.0158197751546692	0.013230410319395	VAMP3/RHOA/FERMT2/DNM2/PXN/TYRO3/ARHGEF7/TESK1/C1QBP/CORO1C/KIF14/ITGB1BP1/ACTN4/LAMC1/RAC1/RAB1A/ITGAV/AP1AR/PIK3R1/FER/PDPN/ARPC2/ANTXR1/LIMS1/LAMB2/WASHC2C/RCC2/CALR/CIB1/P4HB/SPRY4/PARVB/LAMB3/FLNA/PARVA/S100A10/SRGAP2	37
BP	GO:1901989	positive regulation of cell cycle phase transition	37/3719	107/17097	0.00152771036284726	0.0158197751546692	0.013230410319395	PAF1/CUL3/ANAPC5/CDC23/APEX1/CDC25B/FAM83D/RAB11A/CCND3/EIF4G1/VPS4B/MAD2L1BP/DLGAP5/HSPA2/CDC16/CCNB1/ANXA1/CDK4/ESPL1/RDX/TMOD3/RB1/CUL4A/ANAPC11/BRD4/AKT1/DYRK3/MEPCE/CDC25C/MECP2/CDK1/UBE2C/RCC2/NPM1/LSM10/TFDP1/DDX3X	37
BP	GO:1902373	negative regulation of mRNA catabolic process	23/3719	58/17097	0.0015312626044439	0.0158299097141755	0.0132388860644269	THRAP3/YBX3/YBX1/ELAVL1/PABPC1/FUS/HNRNPC/CIRBP/FMR1/TENT4A/TARDBP/DHX9/HNRNPD/LARP1/IGF2BP1/MAPKAPK2/PAIP1/MYD88/ANGEL2/HNRNPA0/RBM10/TENT5C/MTOR	23
BP	GO:0006903	vesicle targeting	19/3719	45/17097	0.00161705799318938	0.0166608437455743	0.013933813651973	CUL3/SAR1A/TMED2/SNAP23/SNAP29/YKT6/STARD3/PREB/EXOC6/AP1AR/CSNK1D/PEF1/TMED10/CEP19/SCRIB/TMED9/CHP1/ARFGAP3/PDCD6	19
BP	GO:0043038	amino acid activation	19/3719	45/17097	0.00161705799318938	0.0166608437455743	0.013933813651973	SARS1/GATB/KARS1/IARS2/AARS1/CARS1/TARS1/RARS1/DARS1/AARS2/LRRC47/NARS1/YARS1/EPRS1/WARS1/MARS1/QARS1/FARSA/VARS1	19
BP	GO:0006487	protein N-linked glycosylation	25/3719	65/17097	0.00162871633272743	0.016752899937469	0.0140108021792624	PGM3/ALG1/DERL3/MAGT1/GORASP1/RPN2/MPDU1/DAD1/TMEM258/TMEM165/STT3A/UGGT1/NUS1/MGAT4B/STT3B/RPN1/DOLPP1/DPAGT1/NUDT14/GFPT1/UBE2J1/OSTC/ALG3/OST4/DDOST	25
BP	GO:1902414	protein localization to cell junction	33/3719	93/17097	0.00164488646791329	0.0168909794059009	0.0141262809396226	VCL/MAPK9/GRIPAP1/FERMT2/ACTB/GPC4/DSP/RAB11A/TJP1/ARHGEF18/LSR/HSPB1/DVL1/NECTIN1/RAP1A/LAMTOR2/KIF3A/ADAM10/DLG5/ZDHHC7/F11R/JAK1/CDK5/STX3/RAB8A/KIF5B/CLSTN1/DAG1/HRAS/PAK2/SCRIB/ACTG1/FLNA	33
BP	GO:0007062	sister chromatid cohesion	22/3719	55/17097	0.00168368919991176	0.0172319006134064	0.0144114005078707	WAPL/SMC1A/PDS5B/NAA10/CTCF/TENT4A/MACROH2A1/CDC20/STAG1/NAA50/PDS5A/SGO1/ESPL1/RB1/BUB1B/SGO2/RAD21/PLK1/CTNNB1/FEN1/BUB1/MCMBP	22
BP	GO:0043388	positive regulation of DNA binding	22/3719	55/17097	0.00168368919991176	0.0172319006134064	0.0144114005078707	HIPK2/SIRT2/EDF1/PARK7/TRIM28/LAMTOR5/TXN/KLF4/NIBAN2/GTF2B/RB1/PARP1/CALM2/CEBPG/SKI/CALM3/HMGB2/CTNNB1/TRAF6/HMGB1/CALM1/NME1	22
BP	GO:0031056	regulation of histone modification	49/3719	152/17097	0.00171525032533189	0.0175257554005257	0.0146571574399317	PAF1/HPF1/KDM4A/WDR70/ZMPSTE24/SIRT1/SMARCB1/SNW1/FMR1/MAPK3/CTCF/RNF40/PIH1D1/AKAP8/MAPK8/SUPT6H/MACROH2A1/PARK7/SET/PHF19/WBP2/CCNB1/CDK9/RTF1/WDR61/GLYR1/SMAD4/BRD4/SNCA/TRIP12/FLCN/SKI/PINK1/CTBP1/CHTOP/LMNA/RPS6KA4/OTUB1/CTNNB1/MECP2/UBE2N/RUVBL2/NAP1L2/NOC2L/CTR9/PRMT6/NELFE/EHMT2/EID1	49
BP	GO:0090317	negative regulation of intracellular protein transport	18/3719	42/17097	0.00173639025662598	0.0177123324519178	0.0148131957478069	SP100/DERL2/DERL3/RANGAP1/SUFU/SUMO1/PARK7/ITGB1BP1/INPP5K/UBAC2/MDFIC/OS9/TXN/BAG3/CDK5/CHP1/UBE2J1/GDI1	18
BP	GO:0071901	negative regulation of protein serine/threonine kinase activity	39/3719	115/17097	0.00174754491588389	0.0177966039364269	0.0148836737607609	DTNBP1/PIK3CB/IPO5/HYAL2/GSTP1/DNAJA1/SIRT1/FBXO7/CAV1/TESK1/PRKAR1A/CHORDC1/HMGCR/MACROH2A1/PRKAR2A/GADD45A/CDKN2D/INPP5K/MEN1/RB1/AKT1/CDKN2A/LATS2/PDCD4/UCHL1/LRP5/PAQR3/PRKCD/CASP3/SMPD1/PLK1/GBA/NR2F2/AIDA/HEXIM1/SPRY4/PRKAR1B/PTPN1/IPO7	39
BP	GO:2000116	regulation of cysteine-type endopeptidase activity	68/3719	225/17097	0.0017648701682739	0.0179433329009136	0.0150063862763889	BAD/BID/CD44/BAK1/HERPUD1/RHOA/GRAMD4/DELE1/BAX/IGBP1/BIRC5/NLRP1/SIRT1/PPM1F/LGMN/PIH1D1/PDCD5/GPI/DNAJB6/PERP/DAP/IFT57/HSPE1/DHCR24/PARK7/RPS6KA1/CTSD/CCN2/NR4A1/PRDX5/BCL2L12/POR/CDKN2D/CASP9/LAMTOR5/KLF4/ANP32B/PMAIP1/AKT1/CCN1/HSPD1/ARL6IP5/SNCA/GSN/RPS3/CAST/AIFM1/SYK/VCP/PRDX3/BEX3/FADD/ARL6IP1/SERPINB9/RNF34/TRIAP1/CYCS/RPS6KA3/PAK2/BCAP31/NDUFA13/HMGB1/DAPK1/RACK1/DDX3X/MAGEA3/GPX1/PDCD6	68
BP	GO:0006665	sphingolipid metabolic process	50/3719	156/17097	0.00177815776608672	0.0180485947511541	0.0150944189731905	ELOVL5/NSMAF/HEXB/GALC/ELOVL1/GBA2/HACD3/BAX/SPTLC1/TECR/CERK/SPTLC2/PLA2G15/PPP2R1A/SERINC1/CERT1/ELOVL4/KDSR/SGPP1/ORMDL1/PPT1/SERINC3/CSNK1G2/SMPD4/GLTP/CCN1/CERS2/DEGS1/UGCG/B4GALT5/B4GALT3/PRKCD/SGMS2/SERINC5/SPTSSA/SGPL1/SMPD1/SERINC2/GLB1/ORMDL3/CERS6/ARV1/UGT8/SPHK1/GBA/GM2A/PSAP/NEU1/HACD2/FADS3	50
BP	GO:0071333	cellular response to glucose stimulus	46/3719	141/17097	0.00178214696695485	0.0180592849979231	0.0151033594511547	GCLC/BAD/NADK/GCLM/CYBA/PHPT1/MAP4K4/PRKACA/SRI/AACS/OXCT1/DYNLL1/SMARCB1/LGALS1/XBP1/HIF1A/CDK16/STX4/SLC39A14/PIH1D1/OSBP/PPARD/SRF/HMGCR/HMGN3/ENY2/SMARCA4/MEN1/RAC1/TRA2B/PPP3CA/IGF1R/POLG/MPC2/LRP5/KIF5B/GPR27/JAGN1/C2CD2L/RAB11B/HLA-DRB1/UNC13B/OPA1/SELENOT/RACK1/NME1	46
BP	GO:0006415	translational termination	10/3719	18/17097	0.00179753794417414	0.0180959998275206	0.0151340648344888	UPF1/OGFOD1/GSPT1/ETF1/EIF5A/APEH/ABCE1/GFM2/MRPL58/EIF5AL1	10
BP	GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	10/3719	18/17097	0.00179753794417414	0.0180959998275206	0.0151340648344888	SMARCB1/PIH1D1/NOP53/MACROH2A1/NCL/SMARCA4/NOL11/PWP1/MARS1/MTOR	10
BP	GO:0046112	nucleobase biosynthetic process	10/3719	18/17097	0.00179753794417414	0.0180959998275206	0.0151340648344888	CPS1/CTPS2/PAICS/PRPS1/CMPK1/HPRT1/CTPS1/SHMT2/MTOR/APRT	10
BP	GO:1905820	positive regulation of chromosome separation	10/3719	18/17097	0.00179753794417414	0.0180959998275206	0.0151340648344888	CUL3/ANAPC5/CDC23/MAD2L1BP/DLGAP5/CDC16/ESPL1/NUMA1/RB1/ANAPC11	10
BP	GO:1903078	positive regulation of protein localization to plasma membrane	24/3719	62/17097	0.00180605694530831	0.0181520527297246	0.0151809430542169	ITGA3/EZR/STX4/RAB11A/RANGRF/SPTBN1/ARHGEF16/LGALS3/EPHB2/AKT1/EPHA2/STAC/PIK3R1/ITGB1/ZDHHC5/RER1/PRKCI/ARF6/STX3/KIF5B/PRNP/RHOG/CIB1/RACK1	24
BP	GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	21/3719	52/17097	0.00184663342613866	0.0184917061278892	0.0154650023268779	ARF5/ATP9A/ARCN1/KDELR1/COPE/GOLPH3/ERGIC1/COPA/ERGIC3/KIF1C/ARF3/RINT1/KDELR2/RER1/COPG2/ARF4/LMAN2/TMED10/RAB6A/PITPNB/COPB2	21
BP	GO:0030834	regulation of actin filament depolymerization	21/3719	52/17097	0.00184663342613866	0.0184917061278892	0.0154650023268779	SPTB/WDR1/CAPZB/ADD1/MTPN/SPTBN1/CAPZA1/DSTN/SWAP70/RDX/TMOD3/GSN/TWF1/CARMIL2/F2RL1/CFL2/WASHC2C/FLII/SPTAN1/CAPZA2/TWF2	21
BP	GO:0032886	regulation of microtubule-based process	72/3719	241/17097	0.00184886998352331	0.0184917061278892	0.0154650023268779	FKBP4/PAFAH1B1/PKD1/TACC3/SPAST/TPR/RHOA/GBA2/CFAP20/MARK2/SPAG5/MAP2/CHMP2B/CHMP5/AURKA/TPX2/IGBP1/SIRT1/RASSF7/RAE1/MAPRE1/CHMP4B/ARHGEF7/NUBP1/MPDZ/GIT1/RANGRF/SLAIN2/CHORDC1/TACR1/STMN1/VPS4B/FGF13/MAP1S/DIAPH1/MAP1B/PSRC1/ROCK2/CKAP2/RAC1/ATAT1/NUMA1/ARL3/KATNB1/CLTC/SNCA/RPS3/CCSAP/FBXW5/CCNF/MAP9/CHMP4C/PLK1/MAPRE2/CDK2AP2/MECP2/ATF5/PDCD6IP/HAP1/CKAP5/NPM1/CIB1/DRG1/LAMP1/DYNC1H1/OCLN/TRAF3IP1/HSPA1B/HSPA1A/DCTN1/ARL2/RBM14	72
BP	GO:1904377	positive regulation of protein localization to cell periphery	26/3719	69/17097	0.00187387915581677	0.0187114134536185	0.0156487481792149	ITGA3/EPB41L2/EZR/STX4/RAB11A/RANGRF/SPTBN1/ARHGEF16/LGALS3/EPHB2/NUMA1/AKT1/EPHA2/STAC/PIK3R1/ITGB1/ZDHHC5/RER1/PRKCI/ARF6/STX3/KIF5B/PRNP/RHOG/CIB1/RACK1	26
BP	GO:0006325	chromatin organization	111/3719	397/17097	0.0018891324289112	0.0188331500327922	0.0157505590379409	PAF1/MPND/ZMYND11/TPR/HMG20B/SMARCD1/KDM4A/PSME4/SIRT2/NUCKS1/BUD23/MBD3/HLTF/FAM50A/MCM2/ACTR6/ACTB/SRCAP/HNRNPC/SUPT16H/SIRT1/SMARCB1/HIRA/L3MBTL2/ACTR5/RBBP7/CTCF/CHRAC1/PIH1D1/ASF1B/BABAM1/GRWD1/DNAJC2/ZNHIT1/SPIN1/NPM3/SUPT6H/ASF1A/MACROH2A1/ACTR8/HDAC1/DR1/HMGN3/UBN1/SET/PHF19/CBX3/DEK/KDM5C/HP1BP3/SMARCA4/MAP1S/TRIM28/UTP3/H3-3B/DPF2/ACTL6A/ANP32B/TDG/RB1/BAHD1/CDAN1/CBX4/BRD4/ANP32E/MKI67/SSRP1/MTA2/HIRIP3/SMARCA5/INO80C/ATAD2/UBN2/H2BC5/MIS18A/SAFB/LRWD1/H3-3A/VPS72/SFMBT1/PBRM1/HMGB2/CENPV/GPX4/HDAC3/HCFC1/SMARCC1/RUVBL1/NPM1/HMGN4/RUVBL2/NAP1L3/NAP1L2/TSPYL4/H2AX/NOC2L/TSPYL1/HMGB1/HDAC2/H4C3/PHF2/BAZ1A/HMGN2/TOP1/CENPW/H3C15/BAG6/H4C14/H2BC17/H4C2/H3C10	111
BP	GO:0032272	negative regulation of protein polymerization	28/3719	76/17097	0.00189732475422693	0.018853706887318	0.0157677511672596	FKBP4/TMSB10/SPTB/CAPZB/MAP2/ADD1/MAPRE1/ARHGEF7/MTPN/PFN1/SPTBN1/CAPZA1/STMN1/RDX/TMOD3/SNCA/GSN/TWF1/TMSB15A/CARMIL2/PRKCD/VDAC2/WASHC2C/FLII/SPTAN1/CAPZA2/TMSB4X/TWF2	28
BP	GO:0032543	mitochondrial translation	28/3719	76/17097	0.00189732475422693	0.018853706887318	0.0157677511672596	GATB/MRPS35/IARS2/MRPS18A/C1QBP/MRPL51/MRPS15/MTIF3/MRPS2/AARS2/MRPS7/MRPS12/MRPL47/MRPS28/GFM2/RPUSD4/MRPL16/TRUB2/MRPL58/CHCHD1/MRPL52/SHMT2/COA3/MRPL23/MRPS6/MPV17L2/MRPS21/RCC1L	28
BP	GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	16/3719	36/17097	0.00195736801719774	0.0193877144505367	0.0162143529113405	BAD/NADK/PHPT1/SRI/OXCT1/DYNLL1/HIF1A/STX4/OSBP/PPARD/RAC1/MPC2/KIF5B/GPR27/C2CD2L/HLA-DRB1	16
BP	GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	16/3719	36/17097	0.00195736801719774	0.0193877144505367	0.0162143529113405	GCLC/SLC25A5/BID/BAX/TMEM14A/GSK3A/MAPK8/ATP5IF1/NMT1/VDAC2/ACAA2/BLOC1S2/HSPA1A/SLC35F6/RTL10/CHCHD10	16
BP	GO:0007041	lysosomal transport	38/3719	112/17097	0.00196809311801128	0.0194626057377611	0.0162769860682368	M6PR/LAMP2/VPS41/GRN/CLEC16A/AP3D1/VPS35/TSG101/RAB7A/CHMP2B/CHMP5/MGRN1/NAGPA/HSPA8/ARSB/VPS4B/CLU/ARL8B/SORT1/HOOK1/SCARB2/VPS33A/VPS53/MVB12A/ARF1/VPS51/PINK1/ATP13A2/DTX3L/HGSNAT/VCP/CDX2/AP1G1/GAK/LAMP1/PSAP/HSPA1A/NCOA4	38
BP	GO:0009306	protein secretion	98/3719	345/17097	0.0019874777980605	0.0196227543111881	0.016410921684754	BAD/M6PR/PAFAH1B1/NADK/EIPR1/PHPT1/TM7SF3/SLC12A2/ACSL4/GAL/MAP4K4/SEL1L/LLGL2/SRI/PTPN23/AACS/OXCT1/RAB10/DYNLL1/ERP29/EZR/HIF1A/CDK16/PORCN/NAGPA/STX4/CD33/NMU/OSBP/TCIRG1/PPARD/HMGCR/GOLPH3/IL1A/STEAP3/STXBP3/PARK7/HDAC1/WLS/HMGN3/SNX19/ENY2/SERP1/TARDBP/CANX/NR1H2/LLGL1/PER2/MYH10/IER3IP1/RSAD2/ANXA1/GLUL/RAC1/DNAJC1/LRRC8A/PREB/PPP3CA/PFKL/CAPN10/MPC2/ILDR2/ENSA/RAB13/ARF1/PAM/ANKRD1/MIA3/SLC16A1/PDIA4/COPG2/ATP13A2/UBE2Q1/LRP5/MON1A/ARFIP1/F2RL1/ARF6/APBB1/RAB8A/MIDN/TMED10/KIF5B/GPR27/JAGN1/PPID/C2CD2L/PTPN11/COPG1/TANGO2/RAB11B/HLA-DRB1/PPIA/UNC13B/SELENOT/ANG/ARFGAP3/CCL5	98
BP	GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	11/3719	21/17097	0.00199784273434682	0.0196934786201399	0.016470069910177	GCLC/SLC25A5/TMEM14A/GSK3A/MAPK8/ATP5IF1/NMT1/ACAA2/HSPA1A/SLC35F6/CHCHD10	11
BP	GO:0070646	protein modification by small protein removal	45/3719	138/17097	0.00200602844717695	0.0197425295657367	0.0165110922464906	ZRANB1/OTUD5/USP33/ATXN7L3/USP48/DESI1/USP14/USP11/USP10/NOP53/BABAM1/COPS7A/USP5/USP4/WDR48/PSMD14/PARK7/UCHL3/ENY2/DESI2/USP9X/MINDY2/TRIM21/TOR1A/USP20/COPS4/UCHL1/JOSD2/USP1/SENP2/BAP1/VCP/OTUB1/COPS6/HINT1/GPS1/USP38/CDK1/USP19/EIF3F/SHMT2/BRCC3/USP7/TRRAP/COPS8	45
BP	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	33/3719	94/17097	0.0020137996511499	0.0197873508853403	0.0165485772577259	PKD1/IPO5/ACTB/FBXO7/CDKN3/PSMD10/BCCIP/CCNY/CCND3/CCNG1/CNPPD1/GADD45A/CCNI/CKS2/CDKN2D/MEN1/CCNB1/PSRC1/HERC5/AKT1/CCNA2/CDKN2A/LATS2/CCNB2/CDC25C/CCNF/CASP3/PLK1/CKS1B/NR2F2/HEXIM1/SERTAD1/IPO7	33
BP	GO:0001881	receptor recycling	15/3719	33/17097	0.00204649673388156	0.0200765572728955	0.0167904466355732	VAMP3/CHMP5/PLEKHJ1/RAB29/ECE1/OPTN/AP1AR/SNCA/LAMTOR1/TBC1D16/SCRIB/ANXA2/RAB11B/ARAP1/PHETA1	15
BP	GO:1902117	positive regulation of organelle assembly	25/3719	66/17097	0.00208788704422704	0.0204174772798736	0.017075565199795	MAPK9/RHOA/SPAG5/SH3GLB1/KCTD17/CNOT6/WRAP73/VPS4B/SEPTIN7/CNOT1/BECN1/LCP1/NUMA1/SDCBP/G3BP2/RALB/G3BP1/MSN/ASAP1/ARHGAP35/PIP4K2C/PDCD6IP/HAP1/ULK1/DYNC1H1	25
BP	GO:2000573	positive regulation of DNA biosynthetic process	25/3719	66/17097	0.00208788704422704	0.0204174772798736	0.017075565199795	MAP2K7/XRCC5/HSP90AA1/HSP90AB1/MAPK1/MAPK3/PTGES3/CCT4/NEK2/TCP1/CHTF18/DKC1/PCNA/HNRNPA1/CCT7/KLF4/CCT6A/CCT5/NEK7/CCT8/CCT3/CCT2/CTNNB1/PARM1/AURKB	25
BP	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	12/3719	24/17097	0.00210267105025852	0.0205219677405213	0.017162952767274	NOP14/PES1/FTSJ3/ERI3/UTP20/RPP40/ABT1/NOL9/EXOSC10/RPS21/RRS1/NOP9	12
BP	GO:0032509	endosome transport via multivesicular body sorting pathway	14/3719	30/17097	0.00210936353801136	0.0205219677405213	0.017162952767274	VTA1/CHMP2B/CHMP5/CHMP4B/LAPTM4B/VPS4B/SORT1/MVB12A/TMEM50B/CHMP7/CHMP4C/VCP/CHMP6/TMEM50A	14
BP	GO:0046825	regulation of protein export from nucleus	14/3719	30/17097	0.00210936353801136	0.0205219677405213	0.017162952767274	TPR/SP100/PRKACA/RBM22/RANGAP1/EMD/YWHAE/PARK7/CAMK1/TXN/ANP32B/BAG3/CDK5/PTPN11	14
BP	GO:0009746	response to hexose	63/3719	207/17097	0.00211308783511443	0.0205219677405213	0.017162952767274	GCLC/BAD/ADIPOR2/NADK/GCLM/CYBA/PHPT1/RHOA/EIF2B3/MAP4K4/PRKACA/SRI/AACS/OXCT1/DYNLL1/SMARCB1/LGALS1/XBP1/HIF1A/CDK16/STX4/SLC39A14/PIH1D1/OSBP/KRT18/EIF2B1/PPARD/SRF/HMGCR/EIF2B4/HMGN3/CCN2/EIF2B2/ENY2/SMARCA4/SELENOS/MEN1/GLUL/RAC1/TRA2B/CTSV/PPP3CA/IGF1R/POLG/PFKL/MPC2/ILDR2/ENSA/EIF2B5/LRP5/TGFBR2/CASP3/KIF5B/GPR27/JAGN1/C2CD2L/RAB11B/HLA-DRB1/UNC13B/OPA1/SELENOT/RACK1/NME1	63
BP	GO:0007032	endosome organization	29/3719	80/17097	0.00211525403145675	0.0205219677405213	0.017162952767274	VTA1/PI4K2B/TSG101/RAB7A/CHMP2B/CHMP5/CHMP4B/RAB11A/LAPTM4B/PLEKHJ1/CORO1C/SNX3/TMEM9/VPS4B/RAB22A/HOOK1/TMEM127/SCARB2/MVB12A/CHMP7/LAMTOR1/PI4K2A/CHMP4C/WASHC5/VPS37C/PDCD6IP/RNF26/CHMP6/PHETA1	29
BP	GO:0032456	endocytic recycling	27/3719	73/17097	0.00212248153256897	0.0205361028729509	0.0171747742754899	VPS50/EIPR1/ATP9A/GRIPAP1/VPS35/RAB7A/PTPN23/CMTM6/MICALL1/VPS35L/RAB11A/EHD4/EHD1/RAB35/SNX3/SNX4/SNX17/RAB14/VPS26A/VPS53/RAB13/VPS51/ARF6/RAB8A/WASHC2C/SCRIB/RAB11B	27
BP	GO:0009100	glycoprotein metabolic process	106/3719	378/17097	0.00212400405405666	0.0205361028729509	0.0171747742754899	EXTL3/PGM3/ERP44/ALG1/AGA/SOAT1/GPC1/ABCA7/NDST1/SLC35C2/POMGNT1/GANAB/DERL3/HIF1A/CST3/MAGT1/PORCN/NAGPA/BPNT2/MAN2B1/PLOD3/UGDH/MAN1A1/PPARD/HBEGF/GOLPH3/GORASP1/FAM20B/TMEM59/PARK7/RPN2/SERP1/CHPF/IDUA/MPDU1/DAD1/PRKCSH/CHSY1/RAMP1/TMEM258/TMEM165/STT3A/CTSL/ITM2C/ITM2B/CHST12/HS6ST1/UGGT1/DPM2/RAB1A/GLCE/RNF185/TMTC3/GALNT1/GALNT2/POMGNT2/NGLY1/GXYLT1/HS2ST1/NUS1/B4GALT5/B4GALT3/AMFR/MGAT4B/SYVN1/NCSTN/B3GALNT2/STT3B/RPN1/DOLPP1/CTNNB1/CHST14/CSGALNACT2/HS6ST2/C1GALT1C1/DPAGT1/HPSE/GMPPB/DPY19L1/XXYLT1/B4GAT1/RAB1B/POGLUT3/DPY19L3/DPM3/FKRP/SLC35C1/EXT1/NUDT14/CHP1/B3GLCT/FUT4/MAN2A2/SLC2A10/CHSY3/MAN1A2/GFPT1/UBE2J1/OSTC/BMPR2/RNF5/ALG3/CRPPA/OST4/DDOST/AATF	106
BP	GO:0000027	ribosomal large subunit assembly	13/3719	27/17097	0.00213340428155026	0.0205361028729509	0.0171747742754899	RPL6/RPLP0/RPL3/NOP53/RPL24/RPL5/TRAF7/DHX30/RPL10/RRS1/RPL23A/RPLP0P6/MRPL20	13
BP	GO:0000469	cleavage involved in rRNA processing	13/3719	27/17097	0.00213340428155026	0.0205361028729509	0.0171747742754899	NOP14/ERI3/UTP20/RPP40/NHP2/ABT1/NOL9/BMS1/EXOSC10/RPS21/RRS1/TBL3/NOP9	13
BP	GO:0006783	heme biosynthetic process	13/3719	27/17097	0.00213340428155026	0.0205361028729509	0.0171747742754899	SLC25A39/FECH/NFE2L1/TSPO/PGRMC1/TMEM14C/UROD/ATP5IF1/ABCB10/PPOX/SLC25A38/FXN/UROS	13
