ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
MF	GO:0015081	sodium ion transmembrane transporter activity	50/2467	152/17290	4.38064845199764e-09	1.52884630974718e-06	1.33878764971577e-06	SCN4A/SLC6A13/ATP1A2/SLC12A3/TRPM5/ASIC4/SLC12A1/SLC13A1/CACNA1I/SLC10A1/SLC5A5/ATP4A/GRIK5/PKD2L1/SLC6A12/SLC17A2/SLC4A9/SLC8A2/SLC17A3/SLC17A1/SLC10A2/TRPM4/ATP1A4/SLC9A5/SCN7A/SLC28A2/SLC24A4/SLC13A5/TRPM2/SLC4A10/SLC17A4/SLC22A3/SHROOM2/SLC5A12/SLC24A2/SLC28A1/SLC34A2/SLC5A11/SLC1A7/SLC9C2/SLC6A20/SLC9B1/SLC13A4/SLC23A1/SLC22A1/SCN10A/SLC24A5/SLC28A3/SLC9A8/SLC34A3	50
MF	GO:0015291	secondary active transmembrane transporter activity	66/2467	236/17290	2.82341952207051e-08	7.39030059901956e-06	6.47157474664057e-06	SLC4A1/SLC6A13/SLC11A1/SLC12A3/SLC12A1/SLC13A1/SLCO1A2/SLC15A1/SLC26A4/SLC26A3/SLC10A1/SLC5A5/SLC16A6/SLC6A12/SLC26A8/SLC17A2/SLC4A9/SLC8A2/SLC17A3/SLC17A1/SLC10A2/SLC35D2/SLC37A2/SLC9A5/SLCO2B1/SLC28A2/SLCO1C1/SLC24A4/SLC13A5/SLC16A3/SLC4A10/SLC17A4/SLC22A3/SLC26A7/SLC5A12/SLC22A8/SLC25A31/SLC24A2/SLC28A1/SLC34A2/SLC45A3/SLC5A11/SLC1A7/SLC9C2/SLC16A14/SLC6A20/SLC9B1/SLC13A4/SLC16A9/SLC22A11/SLC23A1/SLC26A5/SLC26A9/SLC22A1/SLC17A8/SLC25A18/SLC24A5/SLC15A5/SLC28A3/SLC9A8/SLC22A6/SLC34A3/SLCO6A1/MFSD2B/SLC12A8/SLC35D2	66
MF	GO:0005216	ion channel activity	100/2467	423/17290	1.33987622074834e-07	2.58050145368303e-05	2.25970619429741e-05	CFTR/TSPOAP1/SCN4A/BEST2/TRPC7/ABCC9/CNGB1/TRPM5/ASIC4/KCNQ2/CACNA1S/KCNK2/TRPM3/P2RX7/KCNK6/P2RX6/CACNA1I/CHRNA4/CACNA1F/KCND1/TMC5/TRPA1/CACNG7/KCNN1/GRIK5/KCNT1/PKD2L1/OPRM1/SLC26A8/KCNIP3/CHRNB4/TRPM6/KCNJ8/HVCN1/KCNS1/SLC17A3/GRIA3/BEST3/TRPM4/PKDREJ/SNAP25/NMUR2/TRPM1/CHRND/SCN7A/CHRNA1/SLC24A4/TTYH2/CACNA1A/TRPM2/BEST4/KCNN3/UNC80/GLRA3/GLRA1/GABRR1/SHROOM2/SLC26A7/TMC2/CACNA2D4/GRID2/GRIA4/GRIA1/SLC24A2/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNJ9/OTOP1/CALHM4/TMEM63C/KCNC2/TMC8/KCND3/KCNK7/KCNH6/SLC26A9/CATSPER1/GRIN1/KCNA2/KCNJ10/CALHM5/GABRR3/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/HTR3E/CLCN1/SLC24A5/CATSPER4/RYR1/CHRNG/KCNMB2/GRIN3A/GRIN2B/PKD1L3	100
MF	GO:0030020	extracellular matrix structural constituent conferring tensile strength	20/2467	41/17290	1.4836444283063e-07	2.58050145368303e-05	2.25970619429741e-05	COL9A2/COL23A1/COL17A1/COL4A4/COL19A1/COL16A1/COL9A1/COL21A1/COL2A1/COL8A1/COL4A3/COL24A1/COL8A2/COL6A5/COL14A1/COL25A1/COL13A1/COL11A2/COL6A6/COL28A1	20
MF	GO:0015267	channel activity	108/2467	470/17290	1.98213766370932e-07	2.58050145368303e-05	2.25970619429741e-05	CFTR/TSPOAP1/SCN4A/BEST2/TRPC7/ABCC9/CNGB1/TRPM5/ASIC4/KCNQ2/CACNA1S/KCNK2/TRPM3/P2RX7/KCNK6/P2RX6/CACNA1I/CHRNA4/CACNA1F/KCND1/TMC5/TRPA1/CACNG7/KCNN1/GRIK5/KCNT1/PKD2L1/OPRM1/SLC26A8/RHAG/KCNIP3/CHRNB4/TRPM6/KCNJ8/HVCN1/KCNS1/SLC17A3/GRIA3/BEST3/TRPM4/PKDREJ/SNAP25/NMUR2/TRPM1/CHRND/SCN7A/CHRNA1/SLC24A4/SLC14A1/TTYH2/CACNA1A/TRPM2/BEST4/KCNN3/UNC80/GLRA3/GLRA1/GABRR1/SHROOM2/SLC26A7/TMC2/CACNA2D4/GRID2/GRIA4/PANX3/GRIA1/SLC24A2/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNJ9/OTOP1/CALHM4/AQP7/TMEM63C/KCNC2/TMC8/KCND3/KCNK7/KCNH6/SLC26A9/CATSPER1/GRIN1/KCNA2/KCNJ10/CALHM5/GABRR3/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/HTR3E/GJA4/CLCN1/SLC24A5/CATSPER4/GJB3/GJB5/GJB4/RYR1/CHRNG/KCNMB2/GRIN3A/GRIN2B/PKD1L3	108
MF	GO:0005261	cation channel activity	82/2467	330/17290	1.99663062713808e-07	2.58050145368303e-05	2.25970619429741e-05	TSPOAP1/SCN4A/TRPC7/ABCC9/CNGB1/TRPM5/ASIC4/KCNQ2/CACNA1S/KCNK2/TRPM3/P2RX7/KCNK6/P2RX6/CACNA1I/CHRNA4/CACNA1F/KCND1/TRPA1/CACNG7/KCNN1/GRIK5/KCNT1/PKD2L1/OPRM1/KCNIP3/CHRNB4/TRPM6/KCNJ8/HVCN1/KCNS1/GRIA3/TRPM4/PKDREJ/SNAP25/TRPM1/CHRND/SCN7A/CHRNA1/SLC24A4/CACNA1A/TRPM2/KCNN3/UNC80/SHROOM2/TMC2/CACNA2D4/GRIA4/GRIA1/SLC24A2/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNJ9/OTOP1/CALHM4/TMEM63C/KCNC2/KCND3/KCNK7/KCNH6/CATSPER1/GRIN1/KCNA2/KCNJ10/CALHM5/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/HTR3E/SLC24A5/CATSPER4/RYR1/CHRNG/KCNMB2/GRIN3A/GRIN2B/PKD1L3	82
MF	GO:0022803	passive transmembrane transporter activity	108/2467	471/17290	2.21819609199114e-07	2.58050145368303e-05	2.25970619429741e-05	CFTR/TSPOAP1/SCN4A/BEST2/TRPC7/ABCC9/CNGB1/TRPM5/ASIC4/KCNQ2/CACNA1S/KCNK2/TRPM3/P2RX7/KCNK6/P2RX6/CACNA1I/CHRNA4/CACNA1F/KCND1/TMC5/TRPA1/CACNG7/KCNN1/GRIK5/KCNT1/PKD2L1/OPRM1/SLC26A8/RHAG/KCNIP3/CHRNB4/TRPM6/KCNJ8/HVCN1/KCNS1/SLC17A3/GRIA3/BEST3/TRPM4/PKDREJ/SNAP25/NMUR2/TRPM1/CHRND/SCN7A/CHRNA1/SLC24A4/SLC14A1/TTYH2/CACNA1A/TRPM2/BEST4/KCNN3/UNC80/GLRA3/GLRA1/GABRR1/SHROOM2/SLC26A7/TMC2/CACNA2D4/GRID2/GRIA4/PANX3/GRIA1/SLC24A2/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNJ9/OTOP1/CALHM4/AQP7/TMEM63C/KCNC2/TMC8/KCND3/KCNK7/KCNH6/SLC26A9/CATSPER1/GRIN1/KCNA2/KCNJ10/CALHM5/GABRR3/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/HTR3E/GJA4/CLCN1/SLC24A5/CATSPER4/GJB3/GJB5/GJB4/RYR1/CHRNG/KCNMB2/GRIN3A/GRIN2B/PKD1L3	108
MF	GO:0001653	peptide receptor activity	46/2467	152/17290	2.96091852638796e-07	2.9614727430976e-05	2.59331700521591e-05	GIPR/CALCRL/GUCY2C/ADCYAP1R1/PROKR2/GPR143/BRS3/VIPR2/OPRM1/CCR6/NPR3/PRLHR/CRHR1/HCRTR1/GPR83/NPBWR2/AVPR2/MCHR1/GALR3/ACKR4/MAS1/GUCY2D/NMUR2/LHCGR/LGR5/GPR84/GPR32/NPFFR1/NPR2/PTH1R/CCKAR/NPY5R/TSHR/CX3CR1/BDKRB2/PROKR1/GPR37/FSHR/FPR2/RXFP1/CYSLTR1/CMKLR1/SSTR2/FPR3/GCGR/NPY6R	46
MF	GO:0015370	solute:sodium symporter activity	28/2467	73/17290	3.14985305528935e-07	2.9614727430976e-05	2.59331700521591e-05	SLC6A13/SLC12A3/SLC12A1/SLC13A1/SLC10A1/SLC5A5/SLC6A12/SLC17A2/SLC4A9/SLC17A3/SLC17A1/SLC10A2/SLC28A2/SLC13A5/SLC4A10/SLC17A4/SLC22A3/SLC5A12/SLC28A1/SLC34A2/SLC5A11/SLC1A7/SLC6A20/SLC13A4/SLC23A1/SLC22A1/SLC28A3/SLC34A3	28
MF	GO:0022853	active ion transmembrane transporter activity	68/2467	261/17290	3.39423810097146e-07	2.9614727430976e-05	2.59331700521591e-05	CFTR/SLC4A1/SLC6A13/SLC11A1/ATP1A2/ATP2B3/ABCC9/SLC12A3/SLC12A1/SLC13A1/SLCO1A2/SLC15A1/SLC26A4/SLC26A3/SLC10A1/SLC5A5/ATP4A/ABCC3/SLC6A12/SLC26A8/SLC17A2/SLC4A9/SLC8A2/KCNJ8/SLC17A3/SLC17A1/SLC10A2/ATP1A4/SLC37A2/SLC9A5/SLCO2B1/SLC28A2/SLCO1C1/SLC24A4/SLC13A5/SLC4A10/SLC17A4/SLC22A3/SLC26A7/SLC5A12/SLC22A8/SLC25A31/SLC24A2/SLC28A1/ATP2B2/SLC34A2/SLC45A3/SLC5A11/SLC1A7/SLC9C2/SLC6A20/SLC9B1/SLC13A4/SLC22A11/SLC23A1/SLC26A5/SLC26A9/SLC22A1/SLC25A18/SLC24A5/SLC28A3/SLC9A8/SLC22A6/SLC34A3/SLCO6A1/ATP6V1G2/SLC12A8/ATP6V1E2	68
MF	GO:0022836	gated channel activity	81/2467	334/17290	6.89835520325545e-07	5.55582915216035e-05	4.86515577492753e-05	CFTR/TSPOAP1/SCN4A/ABCC9/CNGB1/TRPM5/ASIC4/KCNQ2/CACNA1S/KCNK2/TRPM3/P2RX7/KCNK6/P2RX6/CACNA1I/CHRNA4/CACNA1F/KCND1/TMC5/TRPA1/CACNG7/KCNN1/GRIK5/KCNT1/PKD2L1/OPRM1/KCNIP3/CHRNB4/KCNJ8/HVCN1/KCNS1/SLC17A3/GRIA3/TRPM4/SNAP25/NMUR2/CHRND/SCN7A/CHRNA1/TTYH2/CACNA1A/TRPM2/KCNN3/GLRA3/GLRA1/GABRR1/SHROOM2/TMC2/CACNA2D4/GRID2/GRIA4/GRIA1/KCNMA1/CACNA1D/KCNJ6/KCNB1/KCNJ9/TMEM63C/KCNC2/TMC8/KCND3/KCNK7/KCNH6/CATSPER1/GRIN1/KCNA2/KCNJ10/GABRR3/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/HTR3E/CLCN1/CATSPER4/RYR1/CHRNG/KCNMB2/GRIN3A/GRIN2B	81
MF	GO:0030594	neurotransmitter receptor activity	34/2467	102/17290	8.87411605667507e-07	6.63657107952771e-05	5.8115451769654e-05	HRH3/CHRNA4/HTR2A/GRIK5/CHRNB4/GRIA3/HRH4/CHRND/CHRNA1/GLRA3/GLRA1/GABRR1/HTR2C/DRD2/DRD3/GRID2/GRIA4/GRIA1/HTR5A/HTR4/CHRM1/OR11H4/GRIN1/HTR1F/HTR1D/CHRM2/GABRR3/GRIN2A/DRD1/CHRM5/HTR3E/CHRNG/GRIN3A/GRIN2B	34
MF	GO:0030545	signaling receptor regulator activity	108/2467	486/17290	1.11401431232502e-06	7.77581990002861e-05	6.80916818270238e-05	SEMA3B/HGF/TG/WNT8A/SEMA3A/WNT8B/CXCL2/SEMA5B/TGFB2/ADA2/IL11/OSM/PDGFB/ANGPT4/CD40LG/TNFSF13B/DKKL1/CSF3/WNT3/FGF6/ENDOU/IL17A/IL17F/IL12B/EFEMP1/TNFSF4/FGF23/PGF/TNFSF11/INHA/EREG/TNFSF14/FLRT3/GDF5/ADM2/LIF/PYY/CCL25/WNT2B/SPX/MRAP2/IL6/GH2/CCL21/SEMA6D/ESR2/FGF7/IL19/PROK1/LEFTY2/GDF7/IFNA5/LYPD6B/CCL28/NODAL/IL34/NRG2/STC1/GIP/FNDC5/TAL1/BMP10/TAFA4/RETNLB/CXCL3/CXCL1/GDF9/GREM1/PNOC/IL13/CXCL8/NRG4/SEMA3E/PATE1/APLN/CLEC12A/IL16/INSL5/CCL19/WFIKKN2/LEP/INHBC/BDNF/GPHB5/F2/TNFSF15/EPGN/CSF1/TAFA3/C17orf99/C10orf99/SEMA4A/CGB7/ADH7/TAFA2/IL31/LTA/LTB/IFNA14/TNF/PATE4/TNFSF12/CNTF/LEFTY1/GDF10/IFNL4/CCL16/CCL14	108
MF	GO:0008528	G protein-coupled peptide receptor activity	43/2467	146/17290	1.59824707145616e-06	0.000104585292738413	9.15837631077839e-05	GIPR/CALCRL/ADCYAP1R1/PROKR2/GPR143/BRS3/VIPR2/OPRM1/CCR6/NPR3/PRLHR/CRHR1/HCRTR1/GPR83/NPBWR2/AVPR2/MCHR1/GALR3/ACKR4/MAS1/NMUR2/LHCGR/LGR5/GPR84/GPR32/NPFFR1/PTH1R/CCKAR/NPY5R/TSHR/CX3CR1/BDKRB2/PROKR1/GPR37/FSHR/FPR2/RXFP1/CYSLTR1/CMKLR1/SSTR2/FPR3/GCGR/NPY6R	43
MF	GO:0015293	symporter activity	42/2467	144/17290	2.7753355044219e-06	0.000170928016066455	0.000149679085099162	SLC6A13/SLC12A3/SLC12A1/SLC13A1/SLC15A1/SLC10A1/SLC5A5/SLC16A6/SLC6A12/SLC17A2/SLC4A9/SLC17A3/SLC17A1/SLC10A2/SLC28A2/SLC24A4/SLC13A5/SLC16A3/SLC4A10/SLC17A4/SLC22A3/SLC5A12/SLC24A2/SLC28A1/SLC34A2/SLC45A3/SLC5A11/SLC1A7/SLC16A14/SLC6A20/SLC13A4/SLC16A9/SLC23A1/SLC22A1/SLC17A8/SLC25A18/SLC24A5/SLC15A5/SLC28A3/SLC34A3/MFSD2B/SLC12A8	42
MF	GO:0022843	voltage-gated cation channel activity	41/2467	142/17290	4.79321961410596e-06	0.000265725992902261	0.000232692243319629	TSPOAP1/ABCC9/KCNQ2/CACNA1S/KCNK2/KCNK6/CACNA1I/CACNA1F/KCND1/CACNG7/KCNN1/KCNT1/OPRM1/KCNJ8/HVCN1/KCNS1/SNAP25/CACNA1A/KCNN3/TMC2/CACNA2D4/KCNMA1/CACNA1D/KCNJ6/KCNB1/KCNJ9/KCNC2/KCND3/KCNH6/CATSPER1/GRIN1/KCNA2/KCNJ10/GRIN2A/KCNJ12/KCNH7/CALHM1/CATSPER4/RYR1/GRIN3A/GRIN2B	41
MF	GO:0005125	cytokine activity	56/2467	217/17290	4.88958099754477e-06	0.000265725992902261	0.000232692243319629	WNT8A/WNT8B/CXCL2/TGFB2/IL11/OSM/CD40LG/TNFSF13B/CSF3/WNT3/IL17A/IL17F/IL12B/TNFSF4/TNFSF11/INHA/TNFSF14/GDF5/LIF/CCL25/WNT2B/IL6/CCL21/IL19/LEFTY2/GDF7/IFNA5/CCL28/NODAL/IL34/BMP10/CXCL3/CXCL1/GDF9/GREM1/IL13/CXCL8/IL16/CCL19/INHBC/TNFSF15/CSF1/C17orf99/C10orf99/IL31/LTA/LTB/IFNA14/TNF/TNFSF12/CNTF/LEFTY1/GDF10/IFNL4/CCL16/CCL14	56
MF	GO:0004252	serine-type endopeptidase activity	46/2467	167/17290	5.31608288495029e-06	0.000265725992902261	0.000232692243319629	PRSS22/PRSS21/MASP2/LTF/F7/F11/CMA1/TLL2/PRSS54/PRSS33/HPN/PCSK4/PROC/F10/KLK14/F12/MMP13/CELA1/GZMA/MMP3/PRSS53/TMPRSS11D/MMP14/CTSS/PRSS12/PRSS37/C2/TMPRSS5/PRSS27/PRSS42P/PRSS36/TMPRSS9/F2/C1S/TMPRSS11B/TMPRSS12/TMPRSS11A/ELANE/CFI/PRSS41/PRSS56/CFB/HP/PRSS58/HPR/MMP12	46
MF	GO:0017171	serine hydrolase activity	50/2467	187/17290	5.32974770864134e-06	0.000265725992902261	0.000232692243319629	PRSS22/PRSS21/MASP2/LTF/F7/F11/CMA1/TLL2/PRSS54/PRSS33/HPN/ENDOU/PCSK4/PROC/F10/KLK14/F12/MMP13/CELA1/GZMA/MMP3/PRSS53/TMPRSS11D/MMP14/ACE/CTSS/PRSS12/PRSS37/C2/TMPRSS5/PRSS27/PRSS42P/PRSS36/TMPRSS9/F2/C1S/PLA2G6/TMPRSS11B/TMPRSS12/TMPRSS11A/RELN/ELANE/CFI/PRSS41/PRSS56/CFB/HP/PRSS58/HPR/MMP12	50
MF	GO:0030546	signaling receptor activator activity	99/2467	453/17290	6.5823037440067e-06	0.000313257819089773	0.000274315146460758	SEMA3B/HGF/TG/WNT8A/SEMA3A/WNT8B/CXCL2/SEMA5B/TGFB2/ADA2/IL11/OSM/PDGFB/ANGPT4/CD40LG/TNFSF13B/CSF3/WNT3/FGF6/ENDOU/IL17A/IL17F/IL12B/EFEMP1/TNFSF4/FGF23/PGF/TNFSF11/INHA/EREG/TNFSF14/FLRT3/GDF5/ADM2/LIF/PYY/CCL25/WNT2B/SPX/IL6/GH2/CCL21/SEMA6D/FGF7/IL19/PROK1/LEFTY2/GDF7/IFNA5/CCL28/NODAL/IL34/NRG2/STC1/GIP/FNDC5/TAL1/BMP10/TAFA4/RETNLB/CXCL3/CXCL1/GDF9/GREM1/PNOC/IL13/CXCL8/NRG4/SEMA3E/APLN/IL16/INSL5/CCL19/LEP/INHBC/BDNF/GPHB5/F2/TNFSF15/EPGN/CSF1/TAFA3/C17orf99/C10orf99/SEMA4A/CGB7/TAFA2/IL31/LTA/LTB/IFNA14/TNF/TNFSF12/CNTF/LEFTY1/GDF10/IFNL4/CCL16/CCL14	99
MF	GO:0008236	serine-type peptidase activity	49/2467	184/17290	7.43112740286279e-06	0.000338277843078145	0.000296224804022585	PRSS22/PRSS21/MASP2/LTF/F7/F11/CMA1/TLL2/PRSS54/PRSS33/HPN/ENDOU/PCSK4/PROC/F10/KLK14/F12/MMP13/CELA1/GZMA/MMP3/PRSS53/TMPRSS11D/MMP14/ACE/CTSS/PRSS12/PRSS37/C2/TMPRSS5/PRSS27/PRSS42P/PRSS36/TMPRSS9/F2/C1S/TMPRSS11B/TMPRSS12/TMPRSS11A/RELN/ELANE/CFI/PRSS41/PRSS56/CFB/HP/PRSS58/HPR/MMP12	49
MF	GO:0048018	receptor ligand activity	97/2467	445/17290	9.10424146651871e-06	0.000397172533976879	0.000347797996374465	SEMA3B/HGF/TG/WNT8A/SEMA3A/WNT8B/CXCL2/SEMA5B/TGFB2/ADA2/IL11/OSM/PDGFB/CD40LG/TNFSF13B/CSF3/WNT3/FGF6/ENDOU/IL17A/IL17F/IL12B/EFEMP1/TNFSF4/FGF23/PGF/TNFSF11/INHA/EREG/TNFSF14/FLRT3/GDF5/ADM2/LIF/PYY/CCL25/WNT2B/SPX/IL6/GH2/CCL21/SEMA6D/FGF7/IL19/PROK1/LEFTY2/GDF7/IFNA5/CCL28/NODAL/IL34/NRG2/STC1/GIP/FNDC5/BMP10/TAFA4/RETNLB/CXCL3/CXCL1/GDF9/GREM1/PNOC/IL13/CXCL8/NRG4/SEMA3E/APLN/IL16/INSL5/CCL19/LEP/INHBC/BDNF/GPHB5/F2/TNFSF15/EPGN/CSF1/TAFA3/C17orf99/C10orf99/SEMA4A/CGB7/TAFA2/IL31/LTA/LTB/IFNA14/TNF/TNFSF12/CNTF/LEFTY1/GDF10/IFNL4/CCL16/CCL14	97
MF	GO:0015294	solute:cation symporter activity	32/2467	104/17290	1.23703904547641e-05	0.000518071952245519	0.000453667793098926	SLC6A13/SLC12A3/SLC12A1/SLC13A1/SLC15A1/SLC10A1/SLC5A5/SLC6A12/SLC17A2/SLC4A9/SLC17A3/SLC17A1/SLC10A2/SLC28A2/SLC13A5/SLC4A10/SLC17A4/SLC22A3/SLC5A12/SLC28A1/SLC34A2/SLC45A3/SLC5A11/SLC1A7/SLC6A20/SLC13A4/SLC23A1/SLC22A1/SLC25A18/SLC28A3/SLC34A3/SLC12A8	32
MF	GO:0004112	cyclic-nucleotide phosphodiesterase activity	13/2467	26/17290	1.650392658736e-05	0.000664600428344845	0.000581980569133222	PDE6C/PDE4C/PDE4D/PDE1B/PDE11A/PDE6A/PDE1C/ADPRM/PDE7B/PDE3A/PDE4B/PDE6G/PDE4C	13
MF	GO:0030246	carbohydrate binding	63/2467	264/17290	1.96686002166233e-05	0.000729924932246037	0.00063918425173307	SELE/VCAN/PPP1R3F/LY75/SLC2A3/CHI3L2/CLEC2D/GCKR/SIGLEC1/GALNT16/GCK/ENG/MANBA/CD69/ENDOU/CLEC4A/KLRB1/CRYBG1/COLEC11/GPCPD1/CD93/EGLN3/NCAN/GALNT15/CLEC10A/KLRD1/KLRC1/ALDOB/ENPP2/ASGR1/SIGLEC10/FCN3/CLEC4F/PLA2R1/PPP1R3A/HK3/SIGLEC11/ASGR2/ZG16B/PTX3/FREM1/CLEC1B/DCDC1/LGALS4/CLEC12A/SELP/ZG16/GAL3ST3/P4HTM/GALNT9/CNTN2/SELL/KLRC2/KLRC3/KLRK1/C4B/CLEC2L/SIGLEC14/KLRF2/MGAM/CLEC5A/MRC1/PKD1L3	63
MF	GO:0015276	ligand-gated ion channel activity	39/2467	140/17290	2.02175960220965e-05	0.000729924932246037	0.00063918425173307	CFTR/ABCC9/CNGB1/TRPM5/ASIC4/P2RX7/KCNK6/P2RX6/CHRNA4/TRPA1/KCNN1/GRIK5/CHRNB4/KCNJ8/GRIA3/TRPM4/CHRND/CHRNA1/TRPM2/KCNN3/GLRA3/GLRA1/GABRR1/SHROOM2/GRID2/GRIA4/GRIA1/KCNJ6/KCNJ9/GRIN1/KCNJ10/GABRR3/GRIN2A/KCNJ12/HTR3E/RYR1/CHRNG/GRIN3A/GRIN2B	39
MF	GO:0022834	ligand-gated channel activity	39/2467	140/17290	2.02175960220965e-05	0.000729924932246037	0.00063918425173307	CFTR/ABCC9/CNGB1/TRPM5/ASIC4/P2RX7/KCNK6/P2RX6/CHRNA4/TRPA1/KCNN1/GRIK5/CHRNB4/KCNJ8/GRIA3/TRPM4/CHRND/CHRNA1/TRPM2/KCNN3/GLRA3/GLRA1/GABRR1/SHROOM2/GRID2/GRIA4/GRIA1/KCNJ6/KCNJ9/GRIN1/KCNJ10/GABRR3/GRIN2A/KCNJ12/HTR3E/RYR1/CHRNG/GRIN3A/GRIN2B	39
MF	GO:0099094	ligand-gated cation channel activity	33/2467	113/17290	3.02722194462633e-05	0.00105650045867459	0.000925161513603345	ABCC9/CNGB1/TRPM5/ASIC4/P2RX7/KCNK6/P2RX6/CHRNA4/TRPA1/KCNN1/GRIK5/CHRNB4/KCNJ8/GRIA3/TRPM4/CHRND/CHRNA1/TRPM2/KCNN3/SHROOM2/GRIA4/GRIA1/KCNJ6/KCNJ9/GRIN1/KCNJ10/GRIN2A/KCNJ12/HTR3E/RYR1/CHRNG/GRIN3A/GRIN2B	33
MF	GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	12/2467	24/17290	3.51349413462558e-05	0.00114957136217281	0.00100666229975621	PDE6C/PDE4C/PDE4D/PDE1B/PDE11A/PDE6A/PDE1C/PDE7B/PDE3A/PDE4B/PDE6G/PDE4C	12
MF	GO:0005227	calcium activated cation channel activity	12/2467	24/17290	3.51349413462558e-05	0.00114957136217281	0.00100666229975621	TRPM5/TRPM3/KCNN1/PKD2L1/TRPM4/KCNN3/KCNMA1/TMEM63C/CATSPER1/CALHM1/CATSPER4/KCNMB2	12
MF	GO:0140375	immune receptor activity	37/2467	134/17290	4.01871114810608e-05	0.00127502744608093	0.00111652229984064	CD4/CD74/IL12RB2/IL5RA/IL12RB1/IL2RB/IL21R/LILRB5/IL10RA/CCR6/IL12B/PRLR/IL1R1/MPL/CSF3R/CNTFR/ACKR4/LILRB2/KLRD1/KLRC1/C5AR2/GPR32/IL22RA1/FCER1G/IL23R/PIGR/CD200R1/IL17RE/CX3CR1/FPR2/C3AR1/CMKLR1/FPR3/IL17REL/HLA-DQA1/KLRC2/LILRA6	37
MF	GO:0022804	active transmembrane transporter activity	86/2467	401/17290	5.33091099417505e-05	0.00161557890215232	0.00141473807246235	CFTR/SLC4A1/SLC6A13/SLC11A1/ATP1A2/ATP2B3/ABCC9/SLC12A3/SLC12A1/SLC13A1/SLCO1A2/SLC15A1/SLC26A4/SLC26A3/SLC10A1/SLC5A5/ATP4A/ABCC3/SLC16A6/SLC6A12/SLC26A8/SLC17A2/SLC22A2/SLC4A9/SLC8A2/KCNJ8/SLC17A3/SLC17A1/SLC10A2/SLC35D2/ATP1A4/SLC37A2/SLC9A5/SLCO2B1/SLC28A2/ABCG5/SLCO1C1/SLC24A4/SLC13A5/SLC16A3/ABCG8/SLC4A10/SLC17A4/SLC22A3/SLC26A7/SLC5A12/SLC22A8/SLC25A31/ABCA9/ABCA6/ABCA10/SLC24A2/SLC28A1/ATP2B2/SLC34A2/SLC45A3/SLC5A11/SLC1A7/SLC9C2/SLC16A14/SLC6A20/SLC9B1/SLC13A4/ABCA1/SLC16A9/SLC22A11/SLC23A1/SLC26A5/ABCD2/SLC26A9/SLC22A1/SLC17A8/SLC25A18/SLC24A5/SLC15A5/SLC28A3/SLC9A8/SLC22A6/SLC34A3/ABCA4/SLCO6A1/MFSD2B/ATP6V1G2/SLC12A8/ATP6V1E2/SLC35D2	86
MF	GO:0005262	calcium channel activity	33/2467	116/17290	5.40069356020356e-05	0.00161557890215232	0.00141473807246235	TSPOAP1/TRPC7/TRPM5/CACNA1S/TRPM3/CACNA1I/CACNA1F/TRPA1/CACNG7/PKD2L1/OPRM1/TRPM6/TRPM4/PKDREJ/TRPM1/SLC24A4/CACNA1A/TRPM2/TMC2/CACNA2D4/SLC24A2/CACNA1D/PKD1L1/CATSPER1/GRIN1/GRIN2A/CALHM1/SLC24A5/CATSPER4/RYR1/GRIN3A/GRIN2B/PKD1L3	33
MF	GO:0008509	anion transmembrane transporter activity	69/2467	306/17290	5.72691211635419e-05	0.00165175009116279	0.00144641263701079	CFTR/SLC4A1/SLC6A13/BEST2/SLC2A3/ABCC9/SLC12A3/SLC12A1/SLC13A1/SLCO1A2/SLC26A4/SLC26A3/SLC17A9/SLC5A5/ABCC3/SLC6A12/SLC26A8/SLC22A2/SLC4A9/SLC25A2/SLC17A3/SLC17A1/BEST3/SLC35D2/RTBDN/SLC52A1/NMUR2/SLC37A2/SLC9A5/SLCO2B1/SLC3A1/SLCO1C1/SLC24A4/SLC13A5/SLC16A3/TTYH2/BEST4/SLC4A10/GLRA3/GLRA1/GABRR1/SLC22A3/SLC26A7/SLC5A12/SLC22A8/SLC25A31/SLC24A2/SLC1A7/SLC9C2/SLC6A20/SLC13A4/SLC25A32/SLC22A11/SLC23A1/SLC26A5/SLC2A14/SLC26A9/SLC22A1/SLC17A8/SLC25A18/GABRR3/CLCN1/SLC24A5/SLC9A8/SLC22A6/SLC44A4/SLCO6A1/SLC12A8/SLC35D2	69
MF	GO:0008307	structural constituent of muscle	16/2467	40/17290	5.83713021709867e-05	0.00165175009116279	0.00144641263701079	MYOM2/MYBPC2/MYL9/MYOM1/MYOT/MYBPC3/OBSCN/SORBS2/CSRP1/MYL3/MYL1/MYLPF/NEB/MYBPC1/MYL5/ACTN3	16
