ONTOLOGY;ID;Description;GeneRatio;BgRatio;pvalue;p.adjust;qvalue;geneID;Count
BP;GO:0009150;purine ribonucleotide metabolic process;117/3768;301/12357;0,00105467282850268;0,0152455607101439;0,01305044403429;PARP1/VCP/TPI1/ENO1/EIF6/PPT1/ATP5F1A/ATP5F1B/ADCY6/PKM/ACLY/TECR/TMSB4X/PDHA1/NME1/HMGCR/HACD2/GPI/ATP5MF/DLD/STOML2/ATP5PF/RHOA/ATP6V0C/FASN/ACOT7/ITPA/SLC35B2/GUK1/GIT1/HMGCS1/HINT1/NME2/OGDH/ATP5MC3/IMPDH1/HK1/PAICS/GCDH/HPRT1/ATP5MC1/BPNT1/ATP5PB/PRXL2C/PAPSS1/PGK1/NCOR1/JMJD8/ARL2/ATP5F1D/GAPDH/DGUOK/BAD/GPAT4/ATP5MG/ATP5ME/PDHB/PNP/GNAI3/ATP5F1E/ATP6V1A/OPA1/ACAT1/ELOVL4/HSD17B12/GMPR2/PPT2/APRT/AMPD2/ATP5PO/APP/ANTKMT/PFKL/ATP5PD/TJP2/ELOVL5/GTPBP1/IMPDH2/AK3/RAN/PINK1/PDK2/ATIC/FOXK1/ACSL1/ELOVL2/ATP5F1C/SLC25A1/MFN1/ELOVL1/PMVK/NUDT4B/NUDT9/DMAC2L/SNCA/SLC26A2/MVD/PFKP/MPC2/ADCY9/ALDOA/PRKAG1/ATP8/ACOT2/NUDT10/HSD17B4/SUCLG2/UQCC3/NME3/AK1/TGFB1/ACOT1/NUDT7/PGAM4/MTCO2P12/EPHA2/SPHK2;117
BP;GO:0034614;cellular response to reactive oxygen species;50/3768;112/12357;0,00105520215324916;0,0152455607101439;0,01305044403429;PRDX1/ANXA1/PRDX2/TXN/RPS3/PTPN11/PARK7/RACK1/ROMO1/AIFM1/APEX1/SIGMAR1/TRAP1/PPIF/HDAC2/PRDX3/PPP5C/SOD1/SIRT1/TPM1/ECT2/CAMKK2/FXN/PRDX5/AGAP3/RIPK1/PCNA/PXN/RELA/MAPK1/CYP1B1/PTPRK/AKT1/PRKCD/STK25/MAPK3/MAPK8/HSF1/PINK1/PDK2/ETS1/PDCD10/STK26/KLF4/CDK1/GLRX2/SPHK1/NQO1/MAPK7/STAT6;50
BP;GO:0051168;nuclear export;61/3768;142/12357;0,00106419046058316;0,0152783901803441;0,0130785465863488;CALR/YWHAE/RPS15/TXN/RANGAP1/NUTF2/NUP188/EIF6/PTPN11/KHDRBS1/HNRNPA2B1/HNRNPA1/PARK7/UPF1/ENY2/NPM1/NSUN2/CHTOP/AHCYL1/DDX39A/THOC6/RANBP3/DESI1/CSE1L/SRSF3/SMG5/RBM22/POLDIP3/PKD1/ABCE1/NUP93/RAE1/XPO7/RRS1/ALKBH5/SSB/THOC3/SUPT6H/BAG3/THOC7/NOP9/NCBP2/EMD/PABPN1/NXF1/CDK5/ANP32B/ALYREF/NUP133/CAMK1/SARNP/RAN/POLR2D/NOL6/FYTTD1/POM121/RIOK2/PRKACA/SMG7/POM121C/TGFB1;61
BP;GO:0051170;import into nucleus;61/3768;142/12357;0,00106419046058316;0,0152783901803441;0,0130785465863488;FLNA/PIK3R2/TRIM28/HSP90AB1/NUTF2/KPNA2/NUP188/PTTG1IP/HNRNPA1/LMNA/NOLC1/IPO5/TARDBP/IPO8/SUMO1/ZPR1/MAVS/NUP50/SYK/CSE1L/SEC13/TNPO3/RBM22/JUP/TNPO1/NUP93/ECT2/IPO4/TSC2/HEATR3/TNPO2/IPO7/BAG3/PPP3CA/MAPK1/AKT1/NUP133/HDAC3/PRKCD/RAN/ELAVL1/HYAL2/SMO/MAPK14/POM121/IPO13/HTATIP2/CDK1/SUFU/SIX2/PPP3R1/NOTCH1/PRKAG1/PKIG/SNUPN/MDFIC/RANGRF/POM121C/NXT2/CDKN1A/TGFB1;61
BP;GO:0032956;regulation of actin cytoskeleton organization;108/3768;275/12357;0,00106593419862866;0,0152783901803441;0,0130785465863488;FLNA/ACTR2/PFN1/STMN1/CTTN/ACTG1/DSTN/WDR1/IQGAP1/SPTAN1/TMSB10/ARF1/CAPZA1/RAC1/FLII/ARPC5/SPTBN1/S100A10/TMSB4X/IQGAP3/NOTCH2/WASF1/CFL2/TGFBR1/TJP1/PPM1F/TMOD3/ARPC2/CORO1B/SNX9/ILK/ROCK2/RHOA/BRK1/TPM1/PDXP/RHOBTB3/CAPZB/MTOR/ECT2/SWAP70/WASHC2C/NF2/RDX/ADD1/PHPT1/ARF6/RND3/GBA2/ARFIP2/HAX1/CYFIP1/TRIM27/TMSB15A/PXN/JAM3/WASHC5/ARHGDIA/WASL/ARAP1/ACTR3/GRB2/MYO1C/ARPC4/CDK5/ARPC3/MLST8/FERMT2/PRKCD/PAK2/CAPZA2/TWF2/PAM/CDC42/ARHGEF18/CCN2/CDC42EP3/BAIAP2/TWF1/ARPC1B/TMOD1/CDC42EP1/MTPN/DBN1/AP1AR/DAPK3/ITGB1BP1/VASP/ARHGAP17/GSN/F11R/GMFB/EVL/F2RL1/SPTB/RHOG/ARPIN/MYADM/RHOC/TAC1/INPP5K/HRAS/CARMIL2/TMSB15B/SSH3/TESK1/CAPG/WASF2;108
BP;GO:0006356;regulation of transcription by RNA polymerase I;19/3768;33/12357;0,0011114304765425;0,0158466587418613;0,0135649935724274;FLNA/SMARCB1/LYAR/NCL/MARS1/POLR2L/MACROH2A1/ATF4/ZMPSTE24/NOP53/MAF1/MTOR/UBTF/SMARCA4/NOL11/PIH1D1/PHF8/PWP1/POLR2K;19
BP;GO:0071763;nuclear membrane organization;19/3768;33/12357;0,0011114304765425;0,0158466587418613;0,0135649935724274;PLK1/TOR1AIP1/CHMP4B/TMEM43/DCTN1/TARDBP/CHMP7/NSFL1C/RCC1/PAFAH1B1/EMD/PRKCA/TOR1A/UBXN2B/SIRT2/REEP4/NDEL1/SPAST/CTDNEP1;19
BP;GO:0043388;positive regulation of DNA binding;24/3768;45/12357;0,00114985887897404;0,0163087314300558;0,0139605351908504;PARP1/CTNNB1/TRIM28/TXN/CALM3/CALM1/CALM2/PARK7/HMGB1/NME1/RB1/HMGB2/EDF1/NIBAN2/LAMTOR5/TRAF6/CEBPG/SKI/SIRT2/ERCC2/KLF4/GTF2B/ACD/TGFB1;24
BP;GO:2000379;positive regulation of reactive oxygen species metabolic process;24/3768;45/12357;0,00114985887897404;0,0163087314300558;0,0139605351908504;PARK7/ROMO1/GSTP1/DCXR/SLC5A3/SYK/SOD1/CYBA/RIPK1/TSPO/GRB2/GNAI3/PRKCD/GNAI2/CBR1/GADD45A/MAPK14/DHRS4/SNCA/F2RL1/NQO2/CDKN1A/TGFB1/MTCO2P12;24
BP;GO:0006613;cotranslational protein targeting to membrane;15/3768;24/12357;0,00117374593344765;0,0164750141642989;0,0141028758733852;ARL6IP1/SRP14/SEC61A1/SRP68/SSR1/SSR2/SEC63/TRAM1/SEC62/SRP9/SRPRA/SEC61B/SSR3/TRAM2/SRP54;15
BP;GO:0036010;protein localization to endosome;15/3768;24/12357;0,00117374593344765;0,0164750141642989;0,0141028758733852;EZR/MSN/VPS35/MICALL1/ROCK2/RAB35/PACSIN2/WASHC2C/RDX/ARF6/WASHC2A/TOLLIP/ABHD17A/ANKRD13A/SCRIB;15
BP;GO:0070199;establishment of protein localization to chromosome;15/3768;24/12357;0,00117374593344765;0,0164750141642989;0,0141028758733852;CCT7/RUVBL2/CCT4/DKC1/MACROH2A1/CCT3/CCT2/CCT5/CCT6A/TCP1/CCT8/LRWD1/PIH1D1/SGF29/ACD;15
BP;GO:1902175;regulation of oxidative stress-induced intrinsic apoptotic signaling pathway;15/3768;24/12357;0,00117374593344765;0,0164750141642989;0,0141028758733852;PARP1/PPIA/PARK7/GPX1/UBQLN1/NONO/TRAP1/P4HB/MCL1/SOD1/SIRT1/AKT1/PINK1/HSPB1/MAPK7;15
BP;GO:1901990;regulation of mitotic cell cycle phase transition;97/3768;244/12357;0,00118073651162309;0,0165041390472437;0,0141278072394466;ANLN/ANXA1/DDB1/CCNB1/EIF4G1/GTSE1/ESPL1/RCC2/AURKB/AURKA/UBE2C/PLK1/CDK4/CENPF/DLGAP5/BUB1/FHL1/CDK2AP2/APEX1/CDK2/CDC25B/TFDP1/PSME3/TMOD3/FBXO7/RB1/PRMT2/RAD21/NOP53/CDC23/PKD1/IK/MEPCE/BID/ANAPC15/CENPE/RDX/DYNC1LI1/CDC16/NDC80/BABAM1/TRIAP1/MECP2/RAB11A/DDX3X/BRCC3/TMEM14B/TTK/PRKDC/ANAPC5/AKT1/CDC25C/KIF14/KANK2/CUL3/LSM10/TRIP13/MAD1L1/APP/CASP2/PSME1/BUB3/BUB1B/RPL26/ZFYVE19/FZR1/SPDL1/TPRA1/SIRT2/NBN/PSME2/RPA2/ERCC2/CHFR/CCND3/FOXO4/RIOK2/MAD2L1/NAE1/ANAPC11/SYF2/HSPA2/ZWILCH/DBF4B/KLF4/ZWINT/MIIP/CTDSPL/MAD2L2/CDK1/LCMT1/BRD4/CHMP4C/CDT1/CDC26/CDKN1A/ZFP36L2;97
BP;GO:0045862;positive regulation of proteolysis;115/3768;296/12357;0,00118191324295507;0,0165041390472437;0,0141278072394466;MYH9/BCAP31/PRELID1/CTSD/VCP/ENO1/GRN/HSPA1A/HSPA1B/AURKA/RPS3/PLK1/CDC20/ADRM1/BAG6/BEX3/USP5/RNF40/AURKAIP1/CLU/HSPD1/RACK1/HSPBP1/PSMC3/UBQLN1/AIFM1/LGMN/PERP/NCSTN/HMGB1/PSMC1/PSMC4/ANTXR1/HSPE1/HDAC2/PPM1F/SUMO1/PSME3/PSMD10/WDR48/SNX9/ROCK2/STUB1/SYK/RHOA/PSMD14/DDA1/NDUFA13/CYCS/SIRT1/NOP53/UBQLN2/ELOB/CCN1/ZER1/GCLC/ARL6IP5/BID/HERPUD1/PDCD6/KEAP1/TMEM259/DAPK1/PSENEN/PSMC5/PSMC2/FYN/RBX1/CLPX/BAD/DDX3X/BAK1/DAP/SUMO2/ANP32B/ATP5IF1/CSNK1E/RNF185/TIMM17A/AKT1/TMTC3/NUB1/PSMC6/APP/CASP2/RNFT2/PSME1/IFT57/GABARAP/FURIN/HSF1/FZR1/PINK1/DVL1/CCN2/SIRT2/GSK3A/PSME2/SGTA/UBE2V2/CHFR/GBA/PDCD5/PSME4/SNCA/GSN/BAX/CSNK1D/GRAMD4/FADD/SIRT6/CCDC22/CAV1/FBLN1/CASP9;115
BP;GO:0030865;cortical cytoskeleton organization;26/3768;50/12357;0,00119246481061411;0,0165660880613006;0,014180836587222;CALR/EZR/ANLN/LCP1/WDR1/RAC1/TLN1/RACGAP1/ROCK2/RHOA/LLGL1/EPB41L2/RHOBTB3/ECT2/EPB41L3/ARF6/RND3/PAFAH1B1/CDK5/PDCD6IP/PLEC/RAB13/RHOG/EPB41L1/RHOC/LLGL2;26
BP;GO:0043489;RNA stabilization;26/3768;50/12357;0,00119246481061411;0,0165660880613006;0,014180836587222;YBX1/NSUN2/HNRNPC/DKC1/TARDBP/MTOR/SYNCRIP/FUS/YBX3/HNRNPD/MAPKAPK2/RBM10/IGF2BP1/THRAP3/PAIP1/LARP1/ZCCHC17/ELAVL1/MAPK14/TENT5C/CIRBP/TENT4A/TRAF2/PABPC1/ANGEL2/MYD88;26
BP;GO:0043434;response to peptide hormone;119/3768;308/12357;0,00124230846412439;0,0172038210647785;0,0147267462476762;PARP1/PIK3R2/BSG/ANXA1/RANGAP1/IQGAP1/EIF6/SYAP1/CDK4/PTPN11/SLC39A14/SORT1/RAB10/RNF40/RAB31/SLC27A4/ADCY6/PKM/PTPN1/DAG1/YWHAG/MARS1/GSTP1/CYC1/TIMP1/SMARCC1/PRKCI/APEX1/MEN1/AHCYL1/CACYBP/NUCKS1/SPARC/ROCK2/RAB8A/GGH/SIRT1/EIF2B1/NCOA5/SELENOS/XBP1/GAL/CYBA/MTOR/MAX/GCLC/HADHA/GOT2/TSC2/NME2/INPPL1/OSBPL8/CDC5L/CCNA2/EIF2B5/RAP1B/SHC1/CPS1/CYFIP1/GRB10/PXN/SRSF6/RELA/FYN/EIF4EBP2/CRY1/CSK/GRB2/MYO1C/USO1/PIP4K2C/OPA1/EPRS1/VAMP2/PRKDC/ATP2B1/AKT1/QDPR/APRT/BCAR1/EIF2B4/PRKCD/SRSF5/GNAI2/POR/USF1/HSF1/PDK2/CAPN10/IDE/CCN2/BAIAP2/IGF1R/GSK3A/KBTBD2/MAP1B/CCND3/RAB13/FOXO4/CITED1/NDEL1/LPIN3/WDTC1/LRP5/SCAP/EIF2B3/ESRRA/ERRFI1/NFKB1/AGTRAP/TRPV1/SLC2A8/CAV1/INPP5K/NR4A1/CA2/CAT/KHK/STAT6;119
BP;GO:0045216;cell-cell junction organization;60/3768;140/12357;0,00124735609546315;0,0172038210647785;0,0147267462476762;FLNA/ACTB/CTNNB1/CTNNA1/ACTG1/WDR1/TLN1/DSG2/VCL/PERP/PRKCI/TGFBR1/CDH2/TJP1/DSP/ROCK2/RHOA/MPDZ/JUP/MTDH/ECT2/SRF/NF2/RDX/ADD1/EPB41L3/JAM3/ARL2/CSK/MYO1C/CD9/ADAM10/CXADR/FERMT2/PRKCA/PAK2/TJP2/PDCD6IP/CDC42/PLEC/RAB13/UGT8/F11R/CNTNAP2/F2RL1/WHRN/EXT1/LSR/PRKACA/HDAC7/ARVCF/RHOC/CAV1/NECTIN1/CDH24/TGFB1/PTPN23/PIP5K1C/EPHA2/NLGN2;60
BP;GO:0034620;cellular response to unfolded protein;40/3768;86/12357;0,00124868241845079;0,0172038210647785;0,0147267462476762;TMBIM6/VCP/HSPA8/HSPA1A/HSPA5/HSPA1B/OS9/HSPD1/RACK1/PTPN1/TMED2/EIF2S1/STUB1/ATF4/HSPB8/SELENOS/XBP1/SERP1/HERPUD1/ATF6B/CREB3L2/ERO1A/CREB3/BAG3/MBTPS1/BAK1/ABCA7/DERL3/DERL1/HSPA13/DAXX/QRICH1/HSF1/WFS1/HSPA2/DERL2/ABCB10/BAX/DNAJB9/TM7SF3;40
BP;GO:0010035;response to inorganic substance;153/3768;408/12357;0,00125107152076831;0,0172038210647785;0,0147267462476762;CALR/PARP1/PRDX1/BSG/VCP/ANXA1/PRDX2/HSPA5/CCNB1/TXN/AKR1B1/IQGAP1/CALM3/RPS3/CALM1/CDK4/PPP1CA/ATP13A2/PTPN11/B2M/TIMELESS/CUTA/CALM2/HNRNPA1/PARK7/HSPD1/RACK1/GPX1/AIFM1/LGMN/NCSTN/ANXA11/CPNE3/DNM2/EEF1A2/APEX1/PEF1/CDK2/SIGMAR1/GPI/AHCYL1/TRAP1/PPIF/PRNP/HDAC2/CACYBP/EIF2S1/PRDX3/G6PD/SUMO1/SPARC/PPP5C/TXNRD2/SLC38A2/EIF4A3/GGH/BAP1/SOD1/SIRT1/SLC12A2/HMGCS1/GDI1/GCLC/ECT2/SLC25A23/CLIC4/PDCD6/FUS/PPP2CA/FXN/RIPK1/CCNA2/ADD1/PCNA/EIF2B5/HNRNPD/SELENOM/CPS1/SEC31A/TSPO/RELA/FYN/ATP5F1D/PPP3CA/CPNE1/ENTPD6/BAD/CD9/SLC41A1/BAK1/STK24/MAPK1/PPP2CB/NPC1/CYP1B1/ANXA7/DTYMK/ACO1/AKT1/DAXX/QDPR/APBB1/WNK1/APP/PRKCD/STK25/MAPK3/MAPK8/CASP3/PAM/HSF1/SLC25A24/PINK1/ETS1/ERCC1/RTF2/PDCD10/RYR2/GSK3A/ATIC/MAP1B/CAPN2/PLEC/STK26/TRAF2/SELENOW/MIEN1/KLF4/SNCA/CDK1/FECH/ATF1/GLRX2/ND6/SPHK1/TFAP2A/SMPD1/DNMT3A/NQO1/CAV1/MT2A/MAPK7/MT1F/CA2/OGG1/FKBP1B/CAT/MCOLN1/KHK/CPNE2/CASP9/ND5/STAT6;153
BP;GO:0030099;myeloid cell differentiation;110/3768;282/12357;0,00127103167292228;0,0174046099665033;0,0148986247619851;MYH9/PARP1/CTNNB1/ANXA2/RPS19/HSPA1A/RPS6/HSPA1B/WDR1/RPS14/EIF6/SLC25A5/PTPN11/B2M/TFRC/ATP6AP1/LYAR/ACTN1/PRMT1/CD81/LBR/HMGB1/NOTCH2/CIB1/CBFB/NME1/PRDX3/G6PD/TMOD3/RB1/VPS33A/HMGB2/ADAR/EIF2AK1/FASN/SIRT1/CTR9/H4C3/MTOR/H4C2/NME2/SRF/RIPK1/PABPC4/ABI1/H4C8/RCOR1/HAX1/ACIN1/DYRK3/RBFOX2/H4C14/H4C15/PAFAH1B1/FARP2/SH3PXD2A/NBEAL2/ATP5IF1/PRKDC/GLO1/TRAF6/JAGN1/DHRS2/KAT8/NDFIP1/CEBPG/PRKCA/APP/MAFB/CASP3/KLF13/LDB1/PTBP3/CDC42/HSF1/PAF1/RUNX1/ETS1/TOB2/TCTA/MAEA/MAPK14/TMEM14C/ERCC2/PRXL2A/TFE3/GBA/SRP54/GPC3/ABCB10/H4C1/F2RL1/THRA/WDR61/ESRRA/PITHD1/FADD/DNASE2/LTBR/GPR137/FAM210B/CA2/UBASH3B/HLA-DRB1/TGFB1/ISG15/ZFPM1/CASP9/EPHA2/WASF2;110
BP;GO:0048285;organelle fission;157/3768;420/12357;0,00127209773841552;0,0174046099665033;0,0148986247619851;FLNA/CALR/ACTR2/RPL24/UBB/ANLN/HSPA1A/CCNB1/HSPA1B/NCAPD2/TPX2/ESPL1/AURKB/AURKA/UBE2C/PLK1/KIF4A/KLHDC3/TOP2A/CDC20/UBE2S/CENPF/BAG6/KIF11/PRC1/TACC3/AURKAIP1/SPAG5/DLGAP5/CHMP4B/PRMT5/CORO1C/RANBP1/PTTG1/BUB1/NCAPH/MYBL2/KIF23/INCENP/MACROH2A1/KIFC1/CCNB2/VPS35/CKS2/MKI67/CDC25B/CHMP7/RACGAP1/CENPX/POLDIP2/RB1/NUMA1/RHOA/RAD21/CDCA2/NAA10/NAA50/PSMD13/RALA/NSFL1C/SMC1A/PDXP/CDC23/KIF2C/PIN1/IK/PSRC1/SEH1L/PEX19/ANAPC15/CENPE/NEK2/RCC1/SGO1/RRS1/BCCIP/DYNC1LI1/CDC16/SMC4/NDC80/MZT1/TUBG1/SUN1/NCAPG/SMC2/EME2/CDCA8/CCSAP/DCTN2/WASHC5/RAB11A/TOP2B/ACTR3/DRG1/NCAPH2/RALBP1/MARCHF5/KMT5A/CHMP2B/MUS81/KNSTRN/ASPM/TTK/OPA1/TDRKH/AAAS/ANAPC5/CDC25C/KIF14/CUL3/TRIP13/FBXW5/MAD1L1/PRKAR1A/CHMP5/BUB3/BUB1B/KIFC2/CDC42/RAN/FZR1/PINK1/SPDL1/EHMT2/UBXN2B/SIRT2/CHFR/INF2/TENT4A/NUSAP1/RIOK2/MAD2L1/MSX1/ANAPC11/REEP4/HSPA2/NUDC/ZWILCH/DAPK3/ZWINT/NDEL1/MTFR1/SPAST/MAD2L2/NUF2/MTFP1/LRP5/LCMT1/NDC1/MFF/SPHK1/CHMP4C/CHTF8/SLC2A8/CDT1/CDC26/CHMP6;157
BP;GO:0042743;hydrogen peroxide metabolic process;18/3768;31/12357;0,00130968112490092;0,0178287747103346;0,0152617165731644;PRDX1/PRDX2/RAC1/PARK7/GPX1/PRDX4/PRDX3/CTNS/SOD1/CYBA/PRDX5/GPX3/FYN/PRDX6/PINK1/SNCA/CAT/MTCO2P12;18
BP;GO:0051294;establishment of spindle orientation;18/3768;31/12357;0,00130968112490092;0,0178287747103346;0,0152617165731644;PLK1/SPAG5/DCTN1/MAP4/NUMA1/LLGL1/NSFL1C/SAPCD2/ITGB1/DYNLT1/NDC80/PAFAH1B1/CENPA/SPDL1/UBXN2B/MAD2L1/NDEL1/LLGL2;18
BP;GO:0007004;telomere maintenance via telomerase;33/3768;68/12357;0,00133561352904628;0,0181362258154705;0,01552489964115;HSP90AA1/CTNNB1/CCT7/HSP90AB1/AURKB/RPA1/HNRNPA1/CCT4/PTGES3/HNRNPC/DKC1/CCT3/CCT2/TERF2IP/CCT5/XRCC5/NHP2/EXOSC10/SMG5/CCT6A/TELO2/TCP1/NEK2/PIF1/CCT8/TINF2/GAR1/MAPK1/NOP10/NEK7/MAPK3/MAP2K7/ACD;33
BP;GO:2001235;positive regulation of apoptotic signaling pathway;44/3768;97/12357;0,00138543724399836;0,0187657474699579;0,0160637802554126;PDIA3/BCAP31/CTNNA1/UBB/TNFRSF12A/EIF5A/RPS3/PEA15/PPP1CA/PARK7/RACK1/RPS7/ITM2C/TGFBR1/PPP2R1B/MCL1/SOD1/SIRT1/MAGED1/FBH1/BID/DEDD2/RIPK1/SLC9A3R1/TRAF7/BAD/SERINC3/CASP2/PRKCD/PAK2/RPL26/PRKRA/HYAL2/PIAS4/PLAGL2/MSX1/TRAF2/DAPK3/BAX/TIMP3/FADD/LTBR/CAV1/STYXL1;44
BP;GO:0043154;negative regulation of cysteine-type endopeptidase activity involved in apoptotic process;29/3768;58/12357;0,00142845615454208;0,0193001881429152;0,0165212700273327;DHCR24/ARL6IP1/PARK7/GPX1/MAGEA3/GPI/RPS6KA3/PRDX3/HERPUD1/PRDX5/CD44/IGBP1/DNAJB6/TRIAP1/RNF34/LAMTOR5/BIRC5/DDX3X/PIH1D1/AKT1/PAK2/POR/RPS6KA1/BCL2L12/KLF4/SNCA/ARRB2/NR4A1/SERPINB9;29
BP;GO:1990748;cellular detoxification;36/3768;76/12357;0,00143278498195848;0,019310519980724;0,0165301142458996;PRDX1/PRDX2/TXN/TXNRD1/PARK7/GPX1/GSTP1/PRDX4/GSTO1/PRDX3/GPX4/TXNRD2/ADH5/SOD1/KDM3B/SELENOS/GSTM3/PRDX5/PRXL2C/GPX3/SELENOT/PRDX6/TXNDC17/GSTK1/PRXL2A/MGST2/SELENOW/MGST3/AKR1A1/GPX8/MGST1/SRXN1/NQO1/UBIAD1/GLRX/CAT;36
BP;GO:0042026;protein refolding;13/3768;20/12357;0,0015002106907266;0,0201191621840513;0,0172223249175128;HSP90AA1/HSPA8/HSPA1A/HSPA5/HSPA1B/FKBP1A/SNRNP70/B2M/HSPD1/ST13/HSPA13/HSPA2/FKBP1B;13
BP;GO:1904292;regulation of ERAD pathway;13/3768;20/12357;0,0015002106907266;0,0201191621840513;0,0172223249175128;BCAP31/BAG6/UBQLN1/USP14/UBQLN2/USP19/HERPUD1/TMEM259/RNF185/RNFT2/SGTA/UBXN1/CAV1;13
BP;GO:0000302;response to reactive oxygen species;69/3768;166/12357;0,00151750141022096;0,0203007966434004;0,0173778069225043;PRDX1/ANXA1/PRDX2/TXN/RPS3/PTPN11/PARK7/HSPD1/RACK1/ROMO1/GPX1/AIFM1/GSTP1/APEX1/SIGMAR1/TRAP1/PPIF/HDAC2/PRDX3/PPP5C/TXNRD2/SOD1/SIRT1/TPM1/ECT2/CAMKK2/FXN/PRDX5/AGAP3/RIPK1/TRA2B/PCNA/PXN/RELA/FYN/RBX1/BAD/BAK1/STK24/MAPK1/PPP2CB/CYP1B1/PTPRK/AKT1/NUDT15/PRKCD/STK25/MAPK3/MAPK8/CASP3/HSF1/PINK1/PDK2/ETS1/HYAL2/PDCD10/CAPN2/STK26/KLF4/CDK1/GLRX2/ND6/SPHK1/NQO1/MAPK7/FKBP1B/CAT/ND5/STAT6;69
BP;GO:0090151;establishment of protein localization to mitochondrial membrane;17/3768;29/12357;0,00154006192318868;0,0205518608370352;0,0175927218915461;HSP90AA1/CALM3/TOMM22/CALM1/TIMM13/ROMO1/TIMM8B/SAMM50/NDUFA13/NMT1/TIMM22/MAPK8/OXA1L/PDCD5/TIMM10B/BAX/TIMM10;17
BP;GO:0008202;steroid metabolic process;81/3768;200/12357;0,0015543866257035;0,0206920558674731;0,0177127310819853;DHCR24/AKR1B1/ATP1A1/ACLY/NPC2/LBR/LGMN/HMGCR/LSS/G6PD/HSD17B10/STUB1/EBP/DHCR7/CYB5R3/HDLBP/SOD1/LIPA/SIRT1/COMT/GAL/HMGCS1/ACAA2/ACADVL/SOAT1/NSDHL/FDFT1/ERG28/SC5D/GBA2/TSPO/MECP2/SREBF2/MBTPS1/NFE2L1/SCP2/ACAA1/YWHAH/NPC1/CYP1B1/STS/OSBP/ACAT1/HSD17B12/DHRS2/LDLRAP1/APP/ABCD3/SCARB1/POR/PIP4P1/APOC1/OSBPL6/PIAS4/SNX17/SQLE/DGKQ/DHRS4/FDPS/GBA/STARD3/ARV1/PMVK/MVD/CYP51A1/FDX1/LRP5/SCAP/EBPL/NFKB1/CYB5R1/HSD17B11/SMPD1/HSD17B4/TM7SF2/SF1/APOL2/HINT2/PPARD/ARMC5/CAT;81
BP;GO:0072595;maintenance of protein localization in organelle;22/3768;41/12357;0,00164737839587734;0,0218762160511358;0,0187263911564385;HSPA5/TXN/RANGAP1/OS9/PARK7/SKP1/KDELR2/CIZ1/SUN2/HK1/RER1/SUN1/KDELR1/TSPO/ARL2/CHCHD10/CDK5/ARL2BP/GPAA1/AKT1/PINK1/BBS4;22
BP;GO:0009895;negative regulation of catabolic process;99/3768;252/12357;0,00165965480203502;0,0219163933910517;0,0187607836026061;FLNA/ANXA2/EIF4G2/HSP90AB1/SDCBP/EIF4G1/PHB/GIPC1/SNRNP70/ATP13A2/WDR6/BAG6/YBX1/PARK7/CHMP4B/RPS7/NSUN2/RPL5/HNRNPC/DKC1/CST3/TIMP1/MAGEA3/FMC1/SMARCC1/HMGCR/TARDBP/USP7/KDM4A/POLDIP2/USP14/QSOX1/RNF5/MCL1/NOP53/GIT1/CTSA/PIN1/MTOR/RYBP/SYNCRIP/USP19/FUS/TSC2/YBX3/HNRNPD/MAPKAPK2/SLIRP/NCOR1/TSPO/RELA/FYN/RBM10/IGF2BP1/PDCL3/PAM16/RRAGA/AZIN1/DAP/THRAP3/SNX3/TAF9/NPC1/AKT1/PAIP1/LARP1/ZCCHC17/FURIN/APOC1/ATRAID/EIF3H/PINK1/EHMT2/ELAVL1/SIRT2/MAPK14/GSK3A/TENT5C/FOXK1/SGTA/CIRBP/TENT4A/RUBCN/MAD2L1/TRAF2/CCAR2/PABPC1/UBXN1/MAD2L2/SNCA/SUFU/CYP51A1/TIMP3/ANGEL2/MFSD2A/MYD88/PBK/QRICH2/TIMP2;99
BP;GO:0031145;anaphase-promoting complex-dependent catabolic process;12/3768;18/12357;0,00166253925502441;0,0219163933910517;0,0187607836026061;UBE2C/PLK1/CDC20/UBE2S/CDK2/CDC23/CDC16/ANAPC5/CUL3/FZR1/ANAPC11/CDC26;12
BP;GO:0032986;protein-DNA complex disassembly;12/3768;18/12357;0,00166253925502441;0,0219163933910517;0,0187607836026061;SMARCB1/SUPT16H/GRWD1/SMARCC1/SMARCD1/SET/SMARCD2/SMARCA4/HMGA1/SMARCC2/SMARCE1/H2AW;12
BP;GO:2000117;negative regulation of cysteine-type endopeptidase activity;30/3768;61/12357;0,00166711796329643;0,0219234104979128;0,0187667903584161;DHCR24/ARL6IP1/PARK7/GPX1/MAGEA3/GPI/RPS6KA3/PRDX3/CAST/HERPUD1/PRDX5/CD44/IGBP1/DNAJB6/TRIAP1/RNF34/LAMTOR5/BIRC5/DDX3X/PIH1D1/AKT1/PAK2/POR/RPS6KA1/BCL2L12/KLF4/SNCA/ARRB2/NR4A1/SERPINB9;30
