ONTOLOGY;ID;Description;GeneRatio;BgRatio;pvalue;p.adjust;qvalue;geneID;Count
BP;GO:0030220;platelet formation;11/3586;16/12502;0,00102944513780198;0,0168804577275235;0,0145636086466203;MYH9/WDR1/PTPN11/ACTN1/CIB1/SRF/CASP3/VPS33A/PRKDC/ZFPM1/CASP9;11
BP;GO:0036344;platelet morphogenesis;11/3586;16/12502;0,00102944513780198;0,0168804577275235;0,0145636086466203;MYH9/WDR1/PTPN11/ACTN1/CIB1/SRF/CASP3/VPS33A/PRKDC/ZFPM1/CASP9;11
BP;GO:0071360;cellular response to exogenous dsRNA;11/3586;16/12502;0,00102944513780198;0,0168804577275235;0,0145636086466203;IFIH1/IFIT1/PQBP1/MAVS/RALB/DHX9/ZCCHC3/FLOT1/IRF3/CAV1/IFNB1;11
BP;GO:0007094;mitotic spindle assembly checkpoint signaling;20/3586;37/12502;0,00103148058561889;0,0168804577275235;0,0145636086466203;CCNB1/CENPF/PLK1/AURKB/BUB1/IK/TTK/NDC80/DYNC1LI1/ZWILCH/BUB3/SPDL1/TPR/ZWINT/BUB1B/TRIP13/MAD2L1/LCMT1/ANAPC15/MAD2L1BP;20
BP;GO:0071173;spindle assembly checkpoint signaling;20/3586;37/12502;0,00103148058561889;0,0168804577275235;0,0145636086466203;CCNB1/CENPF/PLK1/AURKB/BUB1/IK/TTK/NDC80/DYNC1LI1/ZWILCH/BUB3/SPDL1/TPR/ZWINT/BUB1B/TRIP13/MAD2L1/LCMT1/ANAPC15/MAD2L1BP;20
BP;GO:0071174;mitotic spindle checkpoint signaling;20/3586;37/12502;0,00103148058561889;0,0168804577275235;0,0145636086466203;CCNB1/CENPF/PLK1/AURKB/BUB1/IK/TTK/NDC80/DYNC1LI1/ZWILCH/BUB3/SPDL1/TPR/ZWINT/BUB1B/TRIP13/MAD2L1/LCMT1/ANAPC15/MAD2L1BP;20
BP;GO:0033119;negative regulation of RNA splicing;15/3586;25/12502;0,00105951682195243;0,0172360682999761;0,0148704115361745;TMBIM6/C1QBP/HNRNPK/RBM42/NPM1/U2AF2/RPS26/PTBP1/SAP18/SRSF9/RPS13/RBM10/PTBP3/SRSF6/SRSF7;15
BP;GO:0071459;protein localization to chromosome, centromeric region;15/3586;25/12502;0,00105951682195243;0,0172360682999761;0,0148704115361745;RCC2/KNL1/AURKB/RB1/IK/CTCF/TTK/NDC80/ZWILCH/CENPA/BUB3/SPDL1/BUB1B/CDK1/CHAMP1;15
BP;GO:0098754;detoxification;41/3586;93/12502;0,00106548053199176;0,0172663997163984;0,0148965799544485;PRDX1/TXNRD1/PRDX2/TXN/ABCB1/PARK7/PRDX4/ADH5/PRDX3/GSTP1/SELENOS/TXNRD2/SOD1/GSTO1/GPX1/GPX3/KDM3B/PRXL2C/SELENOT/SLC30A1/GPX4/PRDX5/GSR/RALBP1/NNT/TXNDC17/PRDX6/RDH11/MGST2/SELENOW/MGST3/GPX8/TP53INP1/PRXL2A/GSTK1/GSTM3/MGST1/MT2A/MT1F/GLRX/PRXL2B;41
BP;GO:0006164;purine nucleotide biosynthetic process;64/3586;159/12502;0,00107085794069869;0,0172663997163984;0,0148965799544485;PARP1/VCP/HACD2/ATP5F1A/ENO1/TMSB4X/PPT1/ACLY/PRPS1/DLD/ATP5F1B/ACOT7/ATP5MF/TECR/ATP5PF/ATP5MC3/ATP6V1A/SLC25A13/ATP5F1E/ATP5PB/ADCY6/GUK1/PDHA1/IMPDH1/HPRT1/NME1/STOML2/PDHB/ATP5ME/PAPSS1/ELOVL4/SLC35B2/DGUOK/ATP5MC1/ELOVL5/PRPSAP2/AK3/GCDH/ATIC/ATP5PD/ATP5F1D/ACSL4/HSD17B12/ACAT1/PAICS/APRT/DLAT/ATP5F1C/FLCN/ELOVL1/SLC26A2/PDHX/ATP5PO/PRPSAP1/MPC2/ANTKMT/PPT2/ACSL1/SNCA/DMAC2L/ATP6V0C/PINK1/AK1/PDK2;64
BP;GO:0007033;vacuole organization;64/3586;159/12502;0,00107085794069869;0,0172663997163984;0,0148965799544485;ANXA2/GRN/ATP13A2/UBQLN1/WIPI2/CHMP4B/PPT1/RAB14/ARF1/ATP2A2/ATP6AP2/MFN2/CHMP5/RAB1B/CHMP2B/RNF5/TPP1/RAB7A/MTOR/UBQLN2/WASHC5/RAB1A/SH3GLB1/PACS2/VPS33A/MBTPS1/NSFL1C/ATG2A/RALB/UBXN2B/PIP4K2C/BAG3/ARSB/ULK3/TMEM41B/HOOK1/HPS1/CCDC115/HEXB/WDR45/PHF23/LAPTM4B/ARL8B/SCARB2/MAP1LC3B/BECN1/MYO7A/ATG9A/EHMT2/TMEM165/ULK1/TP53INP1/RAB34/NAGPA/NPRL2/LAMTOR1/EXT1/TMEM9/GBA/PINK1/TCIRG1/TMEM199/ATG101/EMC6;64
BP;GO:0052548;regulation of endopeptidase activity;101/3586;270/12502;0,00107982923857889;0,01735984299433;0,0149771981078434;ANXA2/BCAP31/APLP2/ARL6IP1/DHCR24/PERP/VCP/SERPINH1/BEX3/PARK7/ATP13A2/PRELID1/HSPE1/PEBP1/CRIM1/HMGB1/HSPD1/CTSD/SIRT1/CST3/PRDX3/PTTG1/TMED10/MAGEA3/TIMP1/ADRM1/RPS3/PRNP/ROCK2/PSMD14/AIFM1/PSME3/RACK1/NCSTN/RPS6KA3/CYCS/ARL6IP5/LGMN/RHOA/PSMA3/PAK2/CD44/DNAJB6/RNF34/BIRC5/GPX1/HERPUD1/DAPK1/PIH1D1/SERPINB1/USP14/SYK/TRIAP1/ANP32B/DELE1/PPM1F/CAST/BID/PSME2/DDX3X/LAMTOR5/GRAMD4/CSTB/FURIN/IGBP1/PRDX5/PSENEN/DAP/PSME1/HDAC1/IFT57/SPINT2/SERPINI1/GPI/BCL2L12/BAD/NDUFA13/RPS6KA1/AKT1/PMAIP1/KLF4/BAX/APH1A/UBE2Z/POR/PDCD5/CCN1/SERPINB9/UBE2O/BAK1/PDCD6/GSN/PCSK1N/SNCA/NR4A1/CCN2/NLRP1/APH1B/CDKN2D/CASP9/TIMP2;101
BP;GO:0072522;purine-containing compound biosynthetic process;67/3586;168/12502;0,00110751475679378;0,0177527145473162;0,0153161478945397;PARP1/VCP/AMD1/HACD2/ATP5F1A/ENO1/TMSB4X/PPT1/ACLY/PRPS1/DLD/ATP5F1B/ACOT7/ATP5MF/TECR/ATP5PF/ATP5MC3/ATP6V1A/SLC25A13/ATP5F1E/ATP5PB/ADCY6/GUK1/PDHA1/IMPDH1/SHMT2/HPRT1/NME1/STOML2/PDHB/ATP5ME/PAPSS1/ELOVL4/PNP/SLC35B2/DGUOK/ATP5MC1/ELOVL5/PRPSAP2/AK3/GCDH/ATIC/ATP5PD/ATP5F1D/ACSL4/HSD17B12/ACAT1/PAICS/APRT/DLAT/ATP5F1C/FLCN/ELOVL1/SLC26A2/PDHX/ATP5PO/PRPSAP1/MPC2/ANTKMT/PPT2/ACSL1/SNCA/DMAC2L/ATP6V0C/PINK1/AK1/PDK2;67
BP;GO:0000054;ribosomal subunit export from nucleus;10/3586;14/12502;0,00112699116075275;0,017959573424707;0,0154946153143235;RPS15/NPM1/EIF6/ABCE1/RAN/RIOK2/NOP9/RRS1/SDAD1/NUP88;10
BP;GO:0033750;ribosome localization;10/3586;14/12502;0,00112699116075275;0,017959573424707;0,0154946153143235;RPS15/NPM1/EIF6/ABCE1/RAN/RIOK2/NOP9/RRS1/SDAD1/NUP88;10
BP;GO:0070601;centromeric sister chromatid cohesion;8/3586;10/12502;0,00114100800355172;0,0180775354997499;0,0155963870508367;CTNNB1/NAA50/BUB1/CTCF/SGO1/NAA10/SGO2/BUB1B;8
BP;GO:1901838;positive regulation of transcription of nucleolar large rRNA by RNA polymerase I;8/3586;10/12502;0,00114100800355172;0,0180775354997499;0,0155963870508367;SMARCB1/MARS1/NCL/MTOR/NOL11/PIH1D1/PWP1/SMARCA4;8
BP;GO:0090068;positive regulation of cell cycle process;73/3586;186/12502;0,00115530844619886;0,0182512022165403;0,0157462179463671;ANXA1/CCNB1/EIF4G1/AURKA/RCC2/UBE2C/GIPC1/SPAG5/DLGAP5/AURKB/ESPL1/MACROH2A1/NPM1/RANBP1/RB1/CDC25B/DYNC1H1/KIF23/APEX1/ROCK2/CDK4/TFDP1/ECT2/RDX/USP19/RACGAP1/TMOD3/RAB11A/RHOA/RAD21/MAP3K20/FAM83D/KIF14/NSFL1C/CUL4A/NDC80/NUMA1/DYNC1LI1/FEN1/UBXN2B/CDC16/CDC23/VPS4B/POLDIP2/DDX3X/LSM10/DYRK3/SPAST/TPR/PAF1/KIF20B/CUL3/PKP4/MAD2L1/CDK1/ANAPC5/BECN1/CCND3/AKT1/MECP2/MEPCE/WIZ/CDC25C/LRP5/RHNO1/SIRT2/KIF3B/MAD2L1BP/MSX1/CENPV/ANAPC11/HSPA2/CCN2;73
BP;GO:0070202;regulation of establishment of protein localization to chromosome;9/3586;12/12502;0,00117848760889412;0,0185637270035022;0,0160158485904616;CCT7/CCT4/CCT2/CCT3/CCT5/CCT6A/TCP1/DKC1/CCT8;9
BP;GO:0009206;purine ribonucleoside triphosphate biosynthetic process;28/3586;58/12502;0,00121164127422018;0,0190311241519756;0,0164190953070369;PARP1/VCP/ATP5F1A/ENO1/TMSB4X/ATP5F1B/ATP5MF/ATP5PF/ATP5MC3/ATP6V1A/SLC25A13/ATP5F1E/ATP5PB/IMPDH1/NME1/STOML2/ATP5ME/DGUOK/ATP5MC1/ATP5PD/ATP5F1D/ATP5F1C/FLCN/ATP5PO/ANTKMT/DMAC2L/ATP6V0C/PINK1;28
BP;GO:0097581;lamellipodium organization;35/3586;77/12502;0,00125236473750829;0,0196144001582244;0,0169223164652002;ACTR2/ARPC5/RAC1/WASF1/CTTN/CORO1C/VCL/ARPC2/DNM2/ITGB1/ABI1/CAPZB/ACTR3/BRK1/MTOR/CORO1B/CD44/GOLPH3/TWF1/PARVB/ABLIM1/SNX2/FER/SNX1/TWF2/PDPN/ARFIP2/NCKAP1/ARHGEF7/SRGAP2/PLEKHO1/OCLN/EPHA2/PIK3R1/AJUBA;35
BP;GO:0016226;iron-sulfur cluster assembly;14/3586;23/12502;0,00127977109466843;0,0198986163667526;0,0171675238937454;GLRX3/CIAO2B/GLRX5/FXN/NFU1/CIAPIN1/ISCU/NUBP1/NUBP2/CIAO1/ISCA1/CIAO2A/HSCB/ISCA2;14
BP;GO:0031163;metallo-sulfur cluster assembly;14/3586;23/12502;0,00127977109466843;0,0198986163667526;0,0171675238937454;GLRX3/CIAO2B/GLRX5/FXN/NFU1/CIAPIN1/ISCU/NUBP1/NUBP2/CIAO1/ISCA1/CIAO2A/HSCB/ISCA2;14
BP;GO:0009266;response to temperature stimulus;52/3586;125/12502;0,00128143303349742;0,0198986163667526;0,0171675238937454;HSP90AA1/IRAK1/YWHAE/DNAJA1/VCP/HSP90AB1/CLPB/HSPA1B/RBBP7/DNAJC3/DNAJB1/HSPD1/SIRT1/ATP2A2/GCLC/HSBP1/EIF2S1/HDAC2/SLU7/MAPKAPK2/CHORDC1/ACADVL/SOD1/ATP2B1/SUMO1/MTOR/DNAJB6/PDCL3/EIF2B5/EIF2B1/ERO1A/BAG3/TPR/DNAJC2/CIRBP/STUB1/EIF2B4/AKT1/CREBBP/EIF2B3/TP53INP1/EIF2B2/MAP2K7/NR2F6/PDCD6/PCSK1N/GLRX2/HSPA2/HSBP1L1/ASIC3/HSP90AB3P/CXCL10;52
BP;GO:0009895;negative regulation of catabolic process;96/3586;256/12502;0,00129105522261828;0,0199912403592961;0,0172474352089754;FLNA/ANXA2/EIF4G2/SDCBP/EIF4G1/HSP90AB1/GIPC1/PARK7/ATP13A2/BAG6/YBX1/CHMP4B/PHB/WDR6/HNRNPC/SMARCC1/HMGCR/USP7/CST3/NSUN2/MAGEA3/TIMP1/RPS7/SNRNP70/RYBP/NOP53/MAPKAPK2/MAGEA6/RPL5/USP19/DKC1/RNF5/MCL1/SNX3/AZIN1/MTOR/PIN1/RPL23/SLIRP/RRAGA/HNRNPD/QSOX1/FUS/PDCL3/GIT1/USP14/YBX3/RBM10/DHX9/LARP1/CTSA/POLDIP2/TARDBP/ATRAID/KDM4A/THRAP3/FURIN/PAIP1/TAF9/TSC2/HNRNPA0/PHF23/ELAVL1/EIF3H/LAPTM4B/CIRBP/FMR1/DAP/ZCCHC17/MAD2L1/CLEC16A/TAB2/TENT4A/BECN1/AKT1/ANGEL2/EHMT2/QRICH2/PABPC1/FOXK1/TSPO/ZDHHC7/HIPK2/IGF2BP1/TENT5C/SUFU/SIRT2/GSK3A/RUBCN/APOC1/SNCA/PBK/PDE3B/PINK1/MFSD2A/TIMP2;96
BP;GO:0006469;negative regulation of protein kinase activity;69/3586;175/12502;0,00134691498626355;0,0207972805506118;0,0179428460852236;DNAJA1/PLK1/UCHL1/PARK7/CORO1C/HMGCR/MACROH2A1/NPM1/SIRT1/RB1/GSTP1/IPO5/YWHAG/PPIA/WARS1/MEN1/RACK1/CDKN2A/CHORDC1/GNAQ/FBXO7/PAK2/PTPN1/PRKAR2A/CASP3/ADAR/IPO7/PAQR3/PPM1F/PRKAR1A/NF2/PDCD4/TRIM27/SNX6/TARBP2/QARS1/PRKAR1B/GADD45A/PRKCD/ITGB1BP1/TSC2/NR2F2/EPHB2/AKT1/MLLT1/CHP1/PKN1/LATS2/PRKRIP1/ERRFI1/GSKIP/INPP5K/PIK3CB/LRP5/HSPB1/AIDA/CAV1/DVL1/HEXIM1/TSG101/SMPD1/SH3BP5L/TESK1/HYAL2/SNCA/GBA/DTNBP1/CHMP6/CDKN2D;69
BP;GO:0043154;negative regulation of cysteine-type endopeptidase activity involved in apoptotic process;29/3586;61/12502;0,00135384211253382;0,0208453548932673;0,0179843222065279;ARL6IP1/DHCR24/PARK7/PRDX3/MAGEA3/RPS6KA3/PAK2/CD44/DNAJB6/RNF34/BIRC5/GPX1/HERPUD1/PIH1D1/TRIAP1/DDX3X/LAMTOR5/IGBP1/PRDX5/GPI/BCL2L12/RPS6KA1/AKT1/KLF4/POR/SERPINB9/SNCA/NR4A1/CDKN2D;29
BP;GO:1901293;nucleoside phosphate biosynthetic process;81/3586;211/12502;0,00137891488406407;0,0211717661693658;0,018265933413977;PARP1/VCP/HACD2/ATP5F1A/RRM1/ENO1/TMSB4X/PPT1/ACLY/PRPS1/DLD/ATP5F1B/ACOT7/ATP5MF/TECR/RRM2/ATP5PF/ATP5MC3/ATP6V1A/SLC25A13/ATP5F1E/ATP5PB/ADCY6/GUK1/PDHA1/MAPK1/NADK/IMPDH1/TK1/KARS1/HPRT1/NME1/STOML2/PDHB/ATP5ME/PAPSS1/ELOVL4/PNP/SLC35B2/DGUOK/ATP5MC1/CTPS1/ELOVL5/PRPSAP2/CMPK1/AK3/GCDH/ATIC/ATP5PD/DTYMK/ATP5F1D/CTPS2/ACSL4/HSD17B12/ACAT1/RFK/PAICS/APRT/UCKL1/UCK2/DLAT/ATP5F1C/FLCN/ELOVL1/SLC26A2/PDHX/TYMS/ATP5PO/PRPSAP1/UPP1/MPC2/ANTKMT/PPT2/ACSL1/DCTD/SNCA/DMAC2L/ATP6V0C/PINK1/AK1/PDK2;81
BP;GO:0097237;cellular response to toxic substance;37/3586;83/12502;0,00143074947381204;0,0219060969855928;0,0188994770534512;PRDX1/TXNRD1/PRDX2/TXN/PARK7/PRDX4/ADH5/PRDX3/GSTP1/SELENOS/TXNRD2/SOD1/GSTO1/GPX1/GPX3/KDM3B/PRXL2C/SELENOT/GPX4/PRDX5/GSR/NNT/TXNDC17/PRDX6/RDH11/MGST2/SELENOW/MGST3/GPX8/TP53INP1/PRXL2A/GSTK1/GSTM3/MGST1/PINK1/GLRX/PRXL2B;37
BP;GO:0034340;response to type I interferon;24/3586;48/12502;0,00144563825823407;0,0220722310600767;0,0190428091646241;IRAK1/IFIT1/PTPN11/HSP90AB1/TTLL12/SAMHD1/JAK1/CNOT7/PTPN1/SHMT2/MAVS/ADAR/UBE2K/YTHDF3/IFNAR1/LSM14A/IRF3/STAT2/CACTIN/SMPD1/ISG15/OAS3/SP100/IFNB1;24
BP;GO:2000117;negative regulation of cysteine-type endopeptidase activity;30/3586;64/12502;0,00149531410748837;0,0226889658362536;0,0195748968641393;ARL6IP1/DHCR24/PARK7/PRDX3/MAGEA3/RPS6KA3/PAK2/CD44/DNAJB6/RNF34/BIRC5/GPX1/HERPUD1/PIH1D1/TRIAP1/CAST/DDX3X/LAMTOR5/IGBP1/PRDX5/GPI/BCL2L12/RPS6KA1/AKT1/KLF4/POR/SERPINB9/SNCA/NR4A1/CDKN2D;30
BP;GO:0030970;retrograde protein transport, ER to cytosol;16/3586;28/12502;0,00149848457132959;0,0226889658362536;0,0195748968641393;HSP90B1/BCAP31/OS9/VCP/SEL1L/UBE2J1/SELENOS/AUP1/SYVN1/HERPUD1/NPLOC4/SEC61B/DERL2/DERL1/DERL3/UBAC2;16
BP;GO:1903513;endoplasmic reticulum to cytosol transport;16/3586;28/12502;0,00149848457132959;0,0226889658362536;0,0195748968641393;HSP90B1/BCAP31/OS9/VCP/SEL1L/UBE2J1/SELENOS/AUP1/SYVN1/HERPUD1/NPLOC4/SEC61B/DERL2/DERL1/DERL3/UBAC2;16
BP;GO:0071357;cellular response to type I interferon;22/3586;43/12502;0,0015388075156322;0,0232351433161481;0,0200461112824433;IRAK1/IFIT1/PTPN11/HSP90AB1/TTLL12/SAMHD1/JAK1/CNOT7/PTPN1/MAVS/ADAR/UBE2K/YTHDF3/IFNAR1/LSM14A/IRF3/STAT2/CACTIN/ISG15/OAS3/SP100/IFNB1;22
BP;GO:0007346;regulation of mitotic cell cycle;135/3586;378/12502;0,00155190819834518;0,0233684027883051;0,0201610808426458;CTNNB1/ANXA1/CCNB1/YWHAE/ANLN/DDB1/SDCBP/IQGAP1/PTPN11/EIF4G1/AURKA/RCC2/CENPF/UBE2C/PLK1/DLGAP5/GTSE1/PRMT5/AURKB/ESPL1/SIRT1/RB1/AURKAIP1/TTLL12/CDC25B/ZMPSTE24/CDK2AP2/BUB1/APEX1/CDK4/MSH2/TFDP1/NOP53/CKS2/PSME3/NEK2/CDCA2/CKS1B/RDX/PRMT2/MKI67/IK/CENPE/NEK7/LGMN/TMOD3/RAB11A/RAD21/TTK/MAP3K20/FBXO7/PIN1/EME2/BRCC3/KIF14/PIM2/FHL1/CUL4A/NDC80/CDK2/PAFAH1B1/TRIAP1/DYNC1LI1/ZWILCH/SLC9A3R1/CDC16/CDC23/BID/RIOK2/VPS4B/POLDIP2/BUB3/PSME2/DDX3X/RPA2/LSM10/ERCC3/SPDL1/PKD1/TPR/NBN/MAEA/CHFR/KIF20B/PRKDC/SCRIB/ZWINT/BUB1B/CUL3/STAT5B/TPRA1/FBXW5/RCC1/AATF/PSME1/TRIP13/CTDSPL/MAD2L1/RINT1/CDK1/DYNLT3/INTS13/ANAPC5/TMEM14B/CCND3/AKT1/MECP2/ANGEL2/MUS81/BABAM1/KLF4/MEPCE/SYF2/LCMT1/KANK2/FZR1/NAE1/CDC25C/LRP5/FOXG1/ZFYVE19/RPL26/CDK11B/ANAPC15/SIRT2/PRKCA/FOXO4/MAD2L1BP/RPA3/CHMP4C/ANAPC11/MIIP/ZFP36L2/HSPA2/TIMP2;135
BP;GO:0006356;regulation of transcription by RNA polymerase I;18/3586;33/12502;0,00159223661515297;0,0237791402689239;0,020515444451784;FLNA/LYAR/SMARCB1/POLR2L/MACROH2A1/MARS1/ZMPSTE24/NCL/NOP53/MAF1/MTOR/NOL11/PIH1D1/UBTF/PWP1/SMARCA4/WDR43/POLR2K;18
BP;GO:0031112;positive regulation of microtubule polymerization or depolymerization;18/3586;33/12502;0,00159223661515297;0,0237791402689239;0,020515444451784;MAPRE1/HSPA1B/RAC1/RPS3/CKAP5/PSRC1/GIT1/DRG1/NUMA1/DCTN1/SPAST/MECP2/OCLN/SLAIN2/ARL3/KATNB1/MAP1B/ARL2;18
BP;GO:1905898;positive regulation of response to endoplasmic reticulum stress;18/3586;33/12502;0,00159223661515297;0,0237791402689239;0,020515444451784;BCAP31/UBQLN1/BAG6/SIRT1/XBP1/UBQLN2/PTPN1/HERPUD1/SERINC3/TMEM33/RNF185/TMEM259/RNFT2/PMAIP1/BAX/PIK3R1/CAV1/BAK1;18
BP;GO:0043434;response to peptide hormone;115/3586;316/12502;0,00160278694554929;0,0238714807748567;0,0205951111890457;PARP1/ANXA1/BSG/RAB31/SLC39A14/IQGAP1/PTPN11/RAB10/RANGAP1/SORT1/SYAP1/DAG1/SMARCC1/SLC27A4/SIRT1/NUCKS1/EIF6/MARS1/GSTP1/TIMP1/YWHAG/OSBPL8/APEX1/GCLC/PRKCI/ROCK2/SELENOS/CDK4/RNF40/MEN1/CRY1/CYC1/CDC5L/XBP1/CACYBP/CCNA2/GGH/SPARC/ATP2B1/MTOR/ADCY6/PTPN1/NCOA5/HADHA/CSK/INPPL1/USO1/PKM/OPA1/EIF2B5/IDE/RAB8A/MYO1C/CPS1/EIF4EBP2/GAL/MAX/EIF2B1/PIP4K2C/CAPN10/FER/USF1/GRB2/PRKCD/CYBA/TSC2/GNAI2/BCAR1/GRB10/EPRS1/KBTBD2/PRKDC/ADIPOR1/QDPR/STAT5B/AHCYL1/GOT2/EIF2B4/IGF1R/RAP1B/APRT/SCAP/CCND3/AKT1/NDEL1/SRSF5/ERRFI1/ZDHHC7/EIF2B3/POR/INPP5K/STXBP3/PIK3R1/LRP5/SRSF6/NFKB1/MAP1B/STAT2/EIF2B2/CAV1/SHC1/PNPT1/PXN/SLC2A8/FOXO4/GSK3A/AGTRAP/PDE3B/NR4A1/LPIN3/RAB13/WDTC1/CCN2/PDK2/NR4A2;115
BP;GO:0031503;protein-containing complex localization;77/3586;200/12502;0,00162510043221079;0,0241380406588701;0,0208250856301612;AP2M1/EZR/STX3/RPS15/RCC2/KIF5B/ENY2/DAG1/NPM1/VPS35/EIF6/NSUN2/CHTOP/UPF1/SRSF3/THOC6/KLHL21/HNRNPA2B1/ABCE1/MZT1/RAB11A/THOC7/DDX39A/SSNA1/WASHC5/BIRC5/SSX2IP/RAN/ALKBH5/SEH1L/WASL/SSB/SUPT6H/AP3D1/RALB/RAB8A/NUP93/ADAM10/NUP133/PCM1/RAE1/UPF2/RIOK2/GPC4/TRAF3IP1/FYTTD1/THOC3/NOP9/DBN1/NPTN/TPR/NXF1/RRS1/AP2B1/SCRIB/SDAD1/IFT52/AGFG1/THOC2/NUP88/RAP1A/IFT57/ALYREF/CILK1/NDC1/ARL3/NOL6/HSPB11/PPP3R1/CLSTN1/GRIPAP1/DYNC2I2/KIF3B/SMG7/HRAS/RABL2B/ARC;77
BP;GO:0009145;purine nucleoside triphosphate biosynthetic process;28/3586;59/12502;0,00168228696851821;0,02491973054179;0,021499488286868;PARP1/VCP/ATP5F1A/ENO1/TMSB4X/ATP5F1B/ATP5MF/ATP5PF/ATP5MC3/ATP6V1A/SLC25A13/ATP5F1E/ATP5PB/IMPDH1/NME1/STOML2/ATP5ME/DGUOK/ATP5MC1/ATP5PD/ATP5F1D/ATP5F1C/FLCN/ATP5PO/ANTKMT/DMAC2L/ATP6V0C/PINK1;28
BP;GO:0031331;positive regulation of cellular catabolic process;133/3586;373/12502;0,00179326747220075;0,0264918919001333;0,0228558699159584;HSP90AA1/EZR/BCAP31/VCP/AURKA/SPTLC2/CDC20/PLK1/CLU/PARK7/HSPA1B/UBQLN1/TMEM59/PTTG1IP/BAG6/USP5/HMGB1/MSN/HSPBP1/VPS35/SIRT1/PSMD10/CD81/MTDH/PSMC3/SLC25A5/GCLC/ROCK2/RNF40/NT5C3B/NOP53/HSPB8/UPF1/RACK1/RDX/SUPT5H/KEAP1/ZER1/ZC3HAV1/PSMC2/HNRNPR/PSMC4/PSMC5/SUMO1/CNOT7/FBXO7/UBQLN2/PNPLA2/SH3GLB1/PTPN1/SNX9/TMTC3/HERPUD1/HNRNPD/PSMC1/DAPK1/CNOT1/CNOT6/PRXL2C/RBX1/GNAI3/CAMKK2/PIM2/RALB/POLR2G/PIP4K2C/LARP1/BID/RNF185/BAG3/TARDBP/SPTLC1/YTHDF3/TRIM27/ELOB/DDA1/EXOSC5/PHKG2/MAPK9/FURIN/ATP5IF1/PRKCD/PSMC6/HIF1A/TSC2/UBE2V2/CHFR/NNT/FMR1/STUB1/ORMDL3/TMEM259/OPTN/TRIM5/NUB1/BAG2/SAMD4A/TENT4A/BAD/CSNK1D/BECN1/RNFT2/AKT1/SUPV3L1/SAMD4B/SUMO2/CNOT3/PABPC1/BAX/KHSRP/FZR1/PIK3CB/ULK1/FLCN/TP53INP1/CAV1/PNPT1/MAPK3/SIRT2/DVL1/NPRL2/DAGLB/DTX3L/SCOC/GSK3A/SLC25A4/SNCA/GBA/TRIM21/PINK1/ZFP36L2/SIRT6/RIDA;133
BP;GO:0019083;viral transcription;23/3586;46/12502;0,00180401184999257;0,0265473902106814;0,0229037510628099;SNW1/SMARCB1/NUCKS1/PSMC3/RRP1B/DHX9/TARDBP/TRIM27/UBP1/TARBP2/USF1/CCL5/SMARCA4/MDFIC/HDAC1/LARP7/GTF2B/MON1B/USF2/INPP5K/CTDP1/HEXIM1/TRIM21;23
BP;GO:1901699;cellular response to nitrogen compound;171/3586;493/12502;0,00180673786285648;0,0265473902106814;0,0229037510628099;FLNA/ACTB/ACTR2/CTNNB1/PARP1/EZR/HSP90B1/CTNNA1/VIM/IFIH1/HSPA5/AKR1B1/RAB31/IFIT1/SLC39A14/PTPN11/RAB10/RANGAP1/SYAP1/GNAS/GNB1/PRMT5/SMARCC1/GNA11/NPM1/VPS35/SLC27A4/SIRT1/NUCKS1/MARS1/GSTP1/IPO5/YWHAG/TIMELESS/OSBPL8/PRNP/APEX1/GCLC/PRKCI/ROCK2/SELENOS/CDK4/AIFM1/MEN1/HDAC2/LYPD1/DNM2/RYR2/CDC5L/NCSTN/CHMP5/XBP1/CCNA2/PQBP1/LGMN/SOD1/GNAQ/DIAPH1/ARPP19/ATP2B1/MTOR/ADCY6/PTPN1/LAMTOR4/NCOA5/RPL23/MAPK1/RRAGA/HNRNPD/CSK/CASP3/MAVS/USO1/GNAI3/PKM/OPA1/CDK2/GOLPH3/CASP7/IDE/RALB/RAB8A/MYO1C/CPS1/TMEM38B/EIF4EBP2/SLC9A3R1/MAX/PIP4K2C/DHX9/LARP1/JUP/CAPN10/LAMTOR5/FER/SNX6/ZCCHC3/USF1/FDX1/GRB2/PRKCD/NSMF/CYBA/GCLM/TSC2/RAPGEF2/GNAI2/BCAR1/GRB10/EPRS1/PRKDC/ADIPOR1/STAT5B/AHCYL1/FLOT1/FMR1/RTF2/KLF5/IGF1R/RAP1B/RAP1A/CASTOR2/AHR/CDK5/APRT/DDI2/SELENON/CCND3/AKT1/EHMT2/NDEL1/KLF4/SRSF5/RRAGC/ERRFI1/ZDHHC7/LY6E/LAMTOR2/POR/INPP5K/PIK3R1/RAPGEF1/IRF3/NFKB1/MAP1B/CAV1/SHC1/MAPK3/SIRT2/PXN/SLC2A8/FOXO4/KLF16/UROS/GRK2/GSK3A/LAMTOR1/AGTRAP/GNB5/CEBPB/SNCA/PDE3B/NR4A1/LPIN3/DTNBP1/RAB13/WDTC1/CASP6/PDK2/IFNB1/NR4A2;171
